id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006df6b,text,165,302,205,387,――――………？,,,17
0006df6c,text,473,83,494,154,あう…,,,17
0006df6d,body,83,96,759,244,,0006df6e,動物学者,17
0006df6f,face,307,285,474,433,,0006df6e,動物学者,17
0006df70,frame,81,95,758,246,,,,17
0006df71,face,409,711,520,797,,0006df6e,動物学者,17
0006df72,body,314,631,757,862,,0006df6e,動物学者,17
0006df73,frame,83,448,755,615,,,,17
0006df74,face,394,980,520,1082,,0006dd1f,極楽院 和泉子,17
0006df75,text,184,665,313,831,真面目に答えてくれ…―あんたは？,,,17
0006df76,text,225,458,291,575,お昼寝する場所じゃないわよここ,,,17
0006df77,frame,83,628,760,866,,,,17
0006df78,text,555,764,623,839,世界の破滅したつぎの日,,,17
0006df79,frame,86,877,758,1098,,,,17
0006df7a,frame,83,259,757,438,,,,17
0006df7b,body,241,879,642,1094,,0006dd1f,極楽院 和泉子,17
0006df7c,body,253,257,756,439,,0006df6e,動物学者,17
0006df7d,text,641,640,707,713,今日は―何日だ？,,,17
0006df7e,face,129,97,603,245,,0006df6e,動物学者,17
