id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00054bb5,text,1642,1553,1841,1902,あ、先生！ 息子がいつもお世話に……,,,5
00054bb6,text,624,249,667,412,はい……,,,5
00054bb7,frame,2358,1518,2819,2003,,,,5
00054bb8,text,779,424,815,598,ええ……,,,5
00054bb9,frame,842,750,1351,1068,,,,5
00054bba,frame,1608,1509,2328,2003,,,,5
00054bbb,face,2315,520,2383,606,,00054b8e,母A,5
00054bbc,face,620,764,781,1015,,00054b81,父A,5
00054bbd,text,2505,425,2581,566,今日もロコあれか９,,,5
00054bbe,body,2470,1601,2638,1992,,00054b8e,母A,5
00054bbf,body,1888,1558,2121,1999,,00054b8e,母A,5
00054bc0,text,871,1146,901,1340,信じられない,,,5
00054bc1,text,381,788,414,918,あの子が,,,5
00054bc2,text,2771,210,2809,409,あの子は…,,,5
00054bc3,text,2685,1544,2809,1759,あー…そうだなあ…,,,5
00054bc4,frame,2081,169,2831,1124,,,,5
00054bc5,face,1877,542,2027,746,,00054b81,父A,5
00054bc6,frame,1614,1148,2828,1481,,,,5
00054bc7,face,2621,581,2707,692,,00054b81,父A,5
00054bc8,body,2445,574,2825,1119,,00054b81,父A,5
00054bc9,face,2578,1608,2628,1694,,00054b8e,母A,5
00054bca,body,358,858,674,1543,,00054b8e,母A,5
00054bcb,text,2105,219,2136,337,ええ……,,,5
00054bcc,body,1159,1206,1349,1561,,00054b81,父A,5
00054bcd,face,1230,1242,1312,1342,,00054b81,父A,5
00054bce,frame,122,753,821,1562,,,,5
00054bcf,text,1165,217,1294,476,は？えっ！？,,,5
00054bd0,body,2078,477,2404,1112,,00054b8e,母A,5
00054bd1,face,2739,1787,2800,1869,,00054b81,父A,5
00054bd2,frame,1616,166,2053,1106,,,,5
00054bd3,face,138,269,507,613,,00054b8e,母A,5
00054bd4,text,169,1209,286,1543,“殺してやる”とかわめいて、カッターで追い回したって…１ー,,,5
00054bd5,text,2189,1546,2313,1873,はい… もしもし。は？,,,5
00054bd6,face,2103,1202,2365,1460,,00054b8e,母A,5
00054bd7,face,440,969,633,1159,,00054b8e,母A,5
00054bd8,text,1110,1146,1136,1303,どうした９,,,5
00054bd9,text,1670,308,1833,587,予想はしてたけどすっかりハマっちゃったみたいだな。,,,5
00054bda,text,1037,764,1067,978,わかりました。,,,5
00054bdb,text,1987,187,2039,364,やれやれ。,,,5
00054bdc,text,942,217,1032,432,そんなまさか……,,,5
00054bdd,frame,122,172,1348,701,,,,5
00054bde,frame,839,1104,1354,1568,,,,5
00054bdf,text,1299,1135,1321,1184,？,,,5
00054be0,body,1902,1156,2448,1471,,00054b8e,母A,5
00054be1,body,2639,1773,2818,1999,,00054b81,父A,5
00054be2,body,124,175,705,699,,00054b8e,母A,5
00054be3,text,182,844,297,1113,今日、学校でひどいケンカをしたっていうの！,,,5
00054be4,face,950,1385,1039,1489,,00054b8e,母A,5
00054be5,body,336,753,817,1564,,00054b81,父A,5
00054be6,text,864,858,980,1023,じゃ、明日おうかがいします。,,,5
00054be7,frame,131,1604,1357,2002,,,,5
00054be8,body,1665,495,2042,1094,,00054b81,父A,5
00054be9,body,922,1328,1148,1557,,00054b8e,母A,5
00054bea,text,1662,1208,1816,1377,あなたちょっとは声をかけてあげてよ！,,,5
00054beb,body,1065,753,1341,1054,,00054b8e,母A,5
00054bec,text,2527,1180,2799,1447,心配だわ。あれをやるようになってから、なんだか元気がなくなって……,,,5
