id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00055914,body,1996,692,2527,1011,00054ce8,モナ,,82
00055915,frame,1576,689,2811,1008,,,,82
00055916,text,2548,743,2740,781,,,どうしたの？,82
00055917,text,1734,746,1959,776,,,こっち来れば？,82
00055918,text,2735,205,2780,418,,,～～～～！,82
00055919,text,1632,1086,1701,1268,,,この人……だれ！？,82
0005591a,text,2381,1073,2413,1291,,,悟朗さん……,82
0005591b,frame,1586,1037,2807,1349,,,,82
0005591c,frame,1579,1382,2796,2006,,,,82
0005591d,face,2351,423,2437,530,00054bfa,高千穂,,82
0005591e,face,2186,746,2387,972,00054ce8,モナ,,82
0005591f,body,2484,1041,2742,1342,00054bfa,高千穂,,82
00055920,face,1985,172,2333,620,00054bfa,高千穂,,82
00055921,body,2035,1048,2351,1345,00054d1d,恵利,,82
00055922,text,1649,205,1694,368,,,モナ！,82
00055923,face,2236,1095,2293,1224,00054d1d,恵利,,82
00055924,frame,1582,161,2810,663,,,,82
00055925,body,1816,161,2617,656,00054bfa,高千穂,,82
00055926,text,2748,1061,2786,1201,,,…………,82
00055927,body,2254,359,2710,660,00054bfa,高千穂,,82
