id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00054bf7,text,116,1343,148,1472,行くか。,,,7
00054bf8,text,2438,1596,2786,1955,ところが、当のクラスメート達はこれをかたくなに否定しており、真偽のほどはわかっておりません。,,,7
00054bf9,face,268,1497,465,1712,,00054bfa,高千穂,7
00054bfb,frame,926,711,1351,2011,,,,7
00054bfc,frame,1593,1571,2807,1996,,,,7
00054bfd,body,1604,613,2088,1532,,00054bfa,高千穂,7
00054bfe,body,1593,1579,2261,1984,,00054bfa,高千穂,7
00054bff,body,925,718,1341,2010,,00054bfa,高千穂,7
00054c00,frame,1605,160,2816,564,,,,7
00054c01,text,1645,196,1800,528,少年の部屋にあったハードディスクの中に遺書が発見されました。,,,7
00054c02,text,2671,199,2786,500,……この件について自殺の動機なとを調べていたところ、,,,7
00054c03,frame,134,172,1351,669,,,,7
00054c04,text,2546,645,2789,1052,これによると、彼はクラスメート数人にパソコン通信を通して”死ね”“くたばれ”といったいわゆるイジメを受けていたようです。,,,7
00054c05,text,688,769,712,908,さーて…,,,7
00054c06,text,941,206,1147,615,このことから警察では当事者とは別の人物による悪質な悪戯の可能性もあると見てさらに調査を……,,,7
00054c07,frame,0,714,908,2142,,,,7
00054c08,body,13,1418,760,2143,,00054bfa,高千穂,7
00054c09,frame,1605,598,2814,1532,,,,7
