id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00054e02,frame,1602,166,2349,657,,,,18
00054e03,text,1861,194,1977,392,ちょっと難度低い気もするけど。,,,18
00054e04,frame,1599,1568,2805,1999,,,,18
00054e05,text,161,846,376,1155,そいつがエンジンの回転数が制御できないようにして車を暴走させるとか……,,,18
00054e06,face,2621,700,2735,843,,00054d1d,恵利,18
00054e07,text,1278,169,1312,323,………,,,18
00054e08,frame,917,1416,1354,1680,,,,18
00054e09,body,1036,1443,1355,1679,,00054d1f,石田,18
00054e0a,frame,122,166,1345,782,,,,18
00054e0b,text,1912,1589,2023,1784,？変ね。,,,18
00054e0c,body,2096,994,2268,1187,,00054d1d,恵利,18
00054e0d,body,1726,696,1930,1187,,00054d1d,恵利,18
00054e0e,frame,125,1419,529,2002,,,,18
00054e0f,body,131,1446,468,1851,,00054d1f,石田,18
00054e10,face,2100,1579,2466,1930,,00054d1d,恵利,18
00054e11,frame,1596,1232,2349,1535,,,,18
00054e12,text,1001,847,1117,1124,明日には結果を報告することになってるんだぞ！,,,18
00054e13,face,2021,1253,2135,1375,,00054d1d,恵利,18
00054e14,face,1791,1238,1920,1363,,00054bfa,高千穂,18
00054e15,face,268,1489,347,1571,,00054d1f,石田,18
00054e16,body,1848,219,2340,646,,00054bfa,高千穂,18
00054e17,frame,2373,172,2819,1535,,,,18
00054e18,body,537,1719,687,1981,,00054d1f,石田,18
00054e19,frame,1602,702,1929,1190,,,,18
00054e1a,text,1649,208,1694,310,あ！,,,18
00054e1b,frame,125,836,937,1374,,,,18
00054e1c,text,639,1434,876,1720,このダンプリスト……一部変なところがある！,,,18
00054e1d,text,2260,183,2330,419,一面クリアってとこだな。,,,18
00054e1e,body,2006,1572,2634,1988,,00054d1d,恵利,18
00054e1f,body,2463,653,2825,1539,,00054d1d,恵利,18
00054e20,body,1708,1227,1995,1524,,00054bfa,高千穂,18
00054e21,frame,961,824,1354,1377,,,,18
00054e22,face,1080,1475,1216,1582,,00054d1f,石田,18
00054e23,text,2669,208,2784,372,すっかりくつろいじゃった♡,,,18
00054e24,face,2430,1026,2476,1083,,00054bfa,高千穂,18
00054e25,text,2612,1654,2772,1926,東京地方の明日晴れ時々曇り、所によってにわか雨……,,,18
00054e26,body,128,165,1334,768,,00054d1f,石田,18
00054e27,body,1090,1166,1352,1370,,00054d1f,石田,18
00054e28,face,544,1752,626,1841,,00054d1f,石田,18
00054e29,text,945,1435,976,1598,～～～～～,,,18
00054e2a,frame,1953,693,2346,1193,,,,18
00054e2b,face,652,323,1284,768,,00054d1f,石田,18
00054e2c,face,2010,348,2218,595,,00054bfa,高千穂,18
00054e2d,body,1956,854,2060,1187,,00054bfa,高千穂,18
00054e2e,face,1974,901,2049,1012,,00054bfa,高千穂,18
00054e2f,body,1054,1737,1355,1999,,00054d1f,石田,18
00054e30,text,1218,841,1334,1025,くそ、ますますわからん！,,,18
00054e31,body,1845,1235,2204,1525,,00054d1d,恵利,18
00054e32,face,1141,1213,1216,1295,,00054d1f,石田,18
00054e33,face,1180,1770,1294,1866,,00054d1f,石田,18
00054e34,text,1660,1599,1732,1839,確かに研究所にかけたのに。,,,18
00054e35,frame,538,1419,892,1996,,,,18
00054e36,face,2179,1012,2236,1076,,00054d1d,恵利,18
00054e37,text,658,853,900,1128,例えば、このプログラムの中に何か信号を受け取ったとき動き出す部分があって、,,,18
00054e38,text,2133,712,2324,975,いっけない……研究所に電話しなきゃ！,,,18
00054e39,frame,920,1729,1357,1999,,,,18
00054e3a,body,2376,1001,2537,1539,,00054bfa,高千穂,18
00054e3b,text,949,1753,985,1834,ム！？,,,18
