id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00055864,text,152,195,311,526,とにかくいいキッチンでおいしいものいっぱい作ってねってせがまれましてね。,,,76
00055865,frame,1600,822,2817,1414,,,,76
00055866,text,1139,199,1210,376,お幸せそうですね。,,,76
00055867,face,437,190,577,373,,00054bfa,高千穂,76
00055868,body,947,840,1155,1148,,00054b4b,Others,76
00055869,frame,2380,175,2829,788,,,,76
0005586a,face,2283,1615,2347,1708,,00054bfa,高千穂,76
0005586b,frame,1604,165,2351,786,,,,76
0005586c,text,1776,195,1891,407,それでは説明させていただきます。,,,76
0005586d,text,1642,849,1818,1150,それを仮想現実感によって確認していただくシステムを採用しています。,,,76
0005586e,text,2631,1480,2794,1752,これによって間取りの広さや遮音性の度合がわかるように…,,,76
0005586f,text,1791,1464,1988,1708,………では装置を付けていただきましょうか。,,,76
00055870,body,2010,872,2394,1410,,00054b4b,Others,76
00055871,face,875,236,989,379,,00054b4b,Others,76
00055872,body,335,182,743,539,,00054bfa,高千穂,76
00055873,face,1672,1680,1718,1748,,00054bfa,高千穂,76
00055874,text,167,1211,281,1479,ええ、そこまでは設定してませんから………,,,76
00055875,frame,131,1199,1352,1647,,,,76
00055876,face,1899,1787,1949,1833,,00054b4b,Others,76
00055877,text,158,615,314,812,水を出したり引き出しを開けたりできますよ。,,,76
00055878,face,2154,915,2233,1022,,00054b4b,Others,76
00055879,text,619,601,768,745,お、すげえ！,,,76
0005587a,body,2240,1572,2502,2006,,00054bfa,高千穂,76
0005587b,text,2673,875,2790,1075,当社お台所を設計する際に……,,,76
0005587c,body,792,204,1093,541,,00054b4b,Others,76
0005587d,face,1051,904,1122,1004,,00054b4b,Others,76
0005587e,face,2164,1673,2243,1769,,00054d1d,恵利,76
0005587f,text,1058,612,1319,811,少々お待ちください。今、手のデータを入力しますから。,,,76
00055880,frame,936,585,1352,1148,,,,76
00055881,body,1877,1770,1977,1999,,00054b4b,Others,76
00055882,frame,1597,1450,2002,2002,,,,76
00055883,frame,120,175,1348,548,,,,76
00055884,frame,135,1687,1356,1999,,,,76
00055885,text,1632,1473,1665,1605,おっし！,,,76
00055886,frame,124,588,914,1148,,,,76
00055887,text,719,205,750,308,いやあ、,,,76
00055888,body,2502,1561,2792,2006,,00054b4b,Others,76
00055889,text,1092,1214,1321,1469,あれ、手が壁にめりこんじまう。これはなんとかならないの？,,,76
0005588a,body,1755,1827,1902,1995,,00054d1d,恵利,76
0005588b,body,1593,1655,1758,1999,,00054bfa,高千穂,76
0005588c,frame,2021,1450,2811,2010,,,,76
0005588d,face,2499,1604,2631,1912,,00054b4b,Others,76
0005588e,face,1780,1849,1823,1906,,00054d1d,恵利,76
0005588f,text,2060,1475,2089,1596,やあだ。,,,76
00055890,text,2412,1468,2440,1658,……でさあ、,,,76
00055891,body,2021,1633,2276,2006,,00054d1d,恵利,76
