id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00055551,frame,136,997,1364,1533,,,,57
00055552,text,964,204,1312,660,何しろチンピラだからさ、今までにも”しまった”っと思うことまノホ何度もあったよ。,,,57
00055553,face,552,297,692,447,,00054bfa,高千穂,57
00055554,body,2563,1202,2620,1388,,00054b4b,Others,57
00055555,text,2758,221,2788,302,ほら、,,,57
00055556,text,2717,630,2792,845,まったくいい迷惑だね。,,,57
00055557,text,1951,1099,2023,1278,どうかなそれは……,,,57
00055558,text,181,1619,212,1846,ですからね……,,,57
00055559,text,1824,1580,1938,1805,だいぶ底行ってるみたいじゃないか。,,,57
0005555a,body,706,1568,1363,1991,,00054bfa,高千穂,57
0005555b,frame,136,158,1364,959,,,,57
0005555c,face,1640,1651,1683,1755,,00054bfa,高千穂,57
0005555d,frame,1602,167,2826,553,,,,57
0005555e,frame,2347,1547,2817,2008,,,,57
0005555f,text,2230,1579,2302,1841,ちょっと、あんたどうしたのさ？,,,57
00055560,face,1863,1335,2010,1496,,00054bfa,高千穂,57
00055561,face,2362,1568,2466,1711,,00054bfa,高千穂,57
00055562,body,2596,1683,2815,1995,,00054b4b,Others,57
00055563,body,2499,1224,2552,1389,,00054b4b,Others,57
00055564,text,175,220,332,487,けど、自分を責めたことはあんまりなかったんだ……,,,57
00055565,text,2766,1570,2804,1629,？,,,57
00055566,text,1638,607,1707,820,ツイてる男だね、あんた。,,,57
00055567,body,1679,779,1977,1026,,00054b4b,Others,57
00055568,body,1593,1604,1883,1998,,00054bfa,高千穂,57
00055569,frame,1607,587,2049,1029,,,,57
0005556a,text,2098,629,2461,1039,久しぶりに連絡があったと思ったらこんなもの欲しがるなんて。あたしゃ今じゃただのパーツ屋なんだからさ！,,,57
0005556b,face,1683,800,1837,975,,00054b4b,Others,57
0005556c,body,1895,1540,2333,1995,,00054b4b,Others,57
0005556d,body,728,1310,767,1439,,00054b4b,Others,57
0005556e,body,623,1342,719,1532,,00054b4b,Others,57
0005556f,frame,1597,1538,2332,2004,,,,57
00055570,body,318,204,899,965,,00054bfa,高千穂,57
00055571,body,1640,1249,2038,1500,,00054bfa,高千穂,57
00055572,frame,1588,1072,2039,1500,,,,57
00055573,body,2348,1547,2606,1995,,00054bfa,高千穂,57
00055574,frame,141,1575,1369,1994,,,,57
00055575,face,2710,1701,2799,1815,,00054b4b,Others,57
00055576,text,1672,238,1745,367,ご注文の品だよ。,,,57
00055577,text,1631,1111,1831,1348,あの飛行機が落ちたのは俺の名前があったせいかもしれねーし……,,,57
00055578,text,1862,630,2015,836,ニュースであんたの名前見た時は驚いたけど…,,,57
00055579,text,2541,1583,2654,1760,じゃ、ありがとなおばちゃん。,,,57
0005557a,frame,2063,591,2816,1504,,,,57
0005557b,body,2096,175,2818,544,,00054b4b,Others,57
