id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00055a77,body,1590,172,2258,523,00054b4b,Others,,92
00055a78,text,951,1660,1238,1943,,,続いてのニュース、アコラ社爆破犯人か逮捕され………,92
00055a79,text,2735,739,2782,868,,,うっ、,92
00055a7a,frame,1582,1619,2803,2003,,,,92
00055a7b,frame,562,1174,1341,1579,,,,92
00055a7c,face,1899,204,1995,358,00054b4b,Others,,92
00055a7d,face,2423,172,2566,315,00054bfa,高千穂,,92
00055a7e,frame,1593,549,2807,1586,,,,92
00055a7f,text,1646,1661,1723,1806,,,見りゃわかるよ。,92
00055a80,frame,1597,168,2811,519,,,,92
00055a81,text,2200,603,2301,799,,,動くな警察だ！,92
00055a82,body,2114,168,2800,519,00054bfa,高千穂,,92
00055a83,text,181,1259,385,1455,,,当面、各地て不眠不休の復旧作業が続くものと思われます。,92
00055a84,body,1816,1622,2803,1998,00054bfa,高千穂,,92
00055a85,face,2218,1622,2491,1919,00054bfa,高千穂,,92
00055a86,frame,501,168,1327,796,,,,92
00055a87,frame,110,750,857,1213,,,,92
00055a88,text,204,191,510,778,,,当局の調べではこの事故で漏出した放射能の量は微量であリ、環境への影響はないものと見られています。,92
00055a89,text,907,814,1196,1170,,,また、この日大学研究施設内コンピュータをはじめ、企業用汎用機から末端機器に到る広範囲なトラフルが発生、,92
00055a8a,face,2481,847,2595,994,00054b4b,Others,,92
00055a8b,body,2186,797,2793,1579,00054b4b,Others,,92
00055a8c,frame,120,1705,748,2013,,,,92
