id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005526b,body,2150,886,2652,1345,00054bfa,高千穂,,42
0005526c,body,1701,1170,1956,1356,00054bfa,高千穂,,42
0005526d,text,948,190,975,398,,,そんなあ……,42
0005526e,body,203,1917,440,1992,00054d1d,恵利,,42
0005526f,body,1981,1184,2113,1349,000550ba,山下,,42
00055270,text,1921,1724,1959,1817,,,いや、,42
00055271,text,1192,194,1308,405,,,彼女はもらってく、文句ねえな？,42
00055272,body,2764,1845,2825,1981,00054b4b,Others,,42
00055273,face,1047,434,1097,505,000550ba,山下,,42
00055274,body,1787,1418,2077,1665,00054bfa,高千穂,,42
00055275,body,135,1651,616,1995,00054bfa,高千穂,,42
00055276,face,221,1744,386,1912,00054bfa,高千穂,,42
00055277,body,1744,1787,1916,1977,000550ba,山下,,42
00055278,face,1119,463,1194,549,00054b4b,Others,,42
00055279,body,778,1755,968,1988,000550ba,山下,,42
0005527a,body,311,1044,1000,1553,00054d1d,恵利,,42
0005527b,text,1637,187,1948,596,,,バカなったってそれしかねーだろ？それとも誰かがワザとやったってのかよ！,42
0005527c,frame,2143,883,2825,1353,,,,42
0005527d,body,487,430,799,789,000550ba,山下,,42
0005527e,face,217,1920,385,1988,00054d1d,恵利,,42
0005527f,face,1906,1475,2006,1629,00054bfa,高千穂,,42
00055280,body,1004,1816,1104,1988,00054b4b,Others,,42
00055281,text,863,498,1021,762,,,誤診で人ひとり殺さずにすんだだけでもよかったじゃねーか。,42
00055282,text,1994,901,2116,1119,,,？あ、ああ。,42
00055283,face,2154,965,2506,1331,00054bfa,高千穂,,42
00055284,body,2524,1820,2649,1985,00054b4b,Others,,42
00055285,body,1033,423,1119,552,000550ba,山下,,42
00055286,text,2401,199,2784,503,,,計測モニターがニセのデータを出してる！故障したのか？バカな！,42
00055287,frame,113,840,1348,1565,,,,42
00055288,face,2322,1708,2379,1786,000550ba,山下,,42
00055289,body,2366,1622,2621,1981,00054bfa,高千穂,,42
0005528a,body,106,470,317,785,00054d1d,恵利,,42
0005528b,frame,1600,154,2824,843,,,,42
0005528c,frame,1604,1716,2081,1988,,,,42
0005528d,frame,117,1608,1352,1999,,,,42
0005528e,face,652,448,727,573,000550ba,山下,,42
0005528f,body,135,836,788,1557,00054bfa,高千穂,,42
00055290,frame,1611,1396,2085,1672,,,,42
00055291,face,839,1777,903,1870,000550ba,山下,,42
00055292,text,1653,906,1854,1250,,,でもって更に分院と本院をネットワークで結んでデータのやりとりをしてる……」,42
00055293,text,2133,1408,2378,1969,,,と……とにかく二人とも治療を受けてくれよ。今度はちゃんとするから、なっなっ？,42
00055294,text,1637,1401,1711,1648,,,それより恵利ちゃんを…,42
00055295,face,214,502,282,588,00054d1d,恵利,,42
00055296,face,1784,1486,1866,1593,000550ba,山下,,42
00055297,text,859,862,1069,1166,,,そうだ。あと欲しいものがあんだけど。,42
00055298,frame,828,175,1338,792,,,,42
00055299,face,1769,1820,1855,1934,000550ba,山下,,42
0005529a,text,2414,908,2807,1169,,,！まてよ……この病院のモニタ類ってLANでつながってんのか？,42
0005529b,face,508,1112,601,1273,00054d1d,恵利,,42
0005529c,face,1234,527,1334,613,00054bfa,高千穂,,42
0005529d,frame,1604,883,2124,1353,,,,42
0005529e,frame,2105,1393,2827,1988,,,,42
0005529f,body,214,369,418,785,00054bfa,高千穂,,42
000552a0,body,1090,430,1208,631,00054b4b,Others,,42
000552a1,text,154,870,276,1137,,,あんたの着てる白衣と、それから…………,42
000552a2,frame,110,179,806,792,,,,42
000552a3,face,300,420,393,534,00054bfa,高千穂,,42
000552a4,face,1159,1073,1327,1327,000550ba,山下,,42
000552a5,text,2557,1399,2809,1619,,,つまり外からデータに干渉することもできると。けどなあ……,42
000552a6,text,1649,1801,1685,1964,,,やめとこ。,42
000552a7,text,2030,1403,2064,1587,,,俺はいーや。,42
000552a8,body,2247,1701,2397,1973,000550ba,山下,,42
000552a9,face,2481,1673,2570,1766,00054bfa,高千穂,,42
000552aa,body,1741,1450,1877,1669,000550ba,山下,,42
000552ab,text,612,187,794,432,,,そ？それは…どうか内密に……,42
000552ac,body,1054,470,1337,782,00054bfa,高千穂,,42
000552ad,face,2046,1202,2099,1277,000550ba,山下,,42
000552ae,text,144,200,258,415,,,治療費ツケといてくれたらなっ。,42
000552af,body,904,1012,1345,1564,000550ba,山下,,42
000552b0,face,591,893,723,1162,00054bfa,高千穂,,42
000552b1,face,1047,1849,1082,1895,00054b4b,Others,,42
000552b2,body,1884,1773,2077,1984,00054bfa,高千穂,,42
