id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000559d9,frame,131,165,1359,452,,,,87
000559da,face,975,1191,1086,1316,00054bfa,高千穂,,87
000559db,text,2226,598,2665,627,,,お前のために働きもするし、,87
000559dc,face,886,520,1097,731,00054bfa,高千穂,,87
000559dd,frame,1593,570,2146,1076,,,,87
000559de,frame,131,1522,1363,2006,,,,87
000559df,frame,128,484,1352,821,,,,87
000559e0,face,1184,1400,1255,1464,00054d1d,恵利,,87
000559e1,body,595,165,1198,448,00054bfa,高千穂,,87
000559e2,body,605,495,1201,818,00054bfa,高千穂,,87
000559e3,frame,2168,567,2814,1084,,,,87
000559e4,text,166,1559,568,1980,,,”神”なんて人間が勝手につけた呼び名にすぎない！言葉や現象で示すだけじゃなくてあんたの存在そのものが見たいんだ！！,87
000559e5,face,918,204,1011,297,00054bfa,高千穂,,87
000559e6,text,179,529,540,756,,,協力するためには知る必要があるだろ？今後の計画や欲しがってる情報……,87
000559e7,text,1255,1567,1305,1730,,,違う！,87
000559e8,body,860,1166,1140,1478,00054bfa,高千穂,,87
000559e9,frame,1600,168,2814,530,,,,87
000559ea,body,2172,175,2635,530,00054d1d,恵利,,87
000559eb,text,1641,195,1889,464,,,いやｍモナを生かしといてくれるなら協力してもいい。,87
000559ec,face,1694,1809,1816,1992,00054ce8,モナ,,87
000559ed,face,756,1597,1197,1973,00054bfa,高千穂,,87
000559ee,text,2244,1009,2378,1044,,,どうだ？,87
000559ef,text,1133,896,1332,1232,,,いや、それよりもっと知りたいことがある。,87
000559f0,frame,850,861,1356,1482,,,,87
000559f1,text,172,179,504,432,,,じゃあさ、契約が成立したうえで頼みたいことがあるんだ。,87
000559f2,body,1166,1360,1288,1474,00054d1d,恵利,,87
000559f3,face,2240,283,2430,430,00054d1d,恵利,,87
000559f4,body,1590,1723,1816,1995,00054ce8,モナ,,87
000559f5,text,1202,209,1319,424,,,そうかい、そりゃありがたいぜ。,87
000559f6,text,2656,201,2772,484,,,わかったよＧＯＤ、おまえを信用する。,87
000559f7,text,2320,680,2716,728,,,情報もあれこれ提供する。,87
000559f8,body,577,1522,1363,2003,00054bfa,高千穂,,87
000559f9,frame,1591,1120,2815,1999,,,,87
000559fa,text,1235,519,1310,814,,,あんたのことをもっと教えてくれ。,87
000559fb,text,881,905,995,1137,,,あんたは一体なんなのかってことだ。,87
000559fc,frame,131,858,824,1482,,,,87
000559fd,body,1906,883,2017,1069,00054ce8,モナ,,87
