id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005b85b,body,1028,181,1147,346,0005b82a,人見絹枝,,4
0005b85c,body,62,221,171,414,0005b82f,Other,,4
0005b85d,face,365,397,475,499,0005b82a,人見絹枝,,4
0005b85e,body,337,261,739,844,0005b82a,人見絹枝,,4
0005b85f,face,1050,697,1126,774,0005b82a,人見絹枝,,4
0005b860,text,1523,113,1556,206,,,絹枝！,4
0005b861,face,123,241,163,293,0005b82f,Other,,4
0005b862,body,425,1003,465,1097,0005b82f,Other,,4
0005b863,text,68,948,177,1085,,,「女性が運動をする」などという概念はまだまだ漫透していないー,4
0005b864,body,130,247,285,443,0005b82f,Other,,4
0005b865,frame,915,84,1235,366,,,,4
0005b866,body,1297,165,1635,897,0005b82a,人見絹枝,,4
0005b867,face,1450,1018,1499,1063,0005b828,母,,4
0005b868,text,200,462,279,548,,,スラァッとノッボでかっこええなあ〜〜,4
0005b869,text,933,762,995,850,,,いっぱい練習せないけんの！,4
0005b86a,frame,223,163,746,849,,,,4
0005b86b,face,233,335,260,370,0005b82f,Other,,4
0005b86c,text,939,103,1000,213,,,またそねぇなもん持ち歩いて！,4
0005b86d,text,1581,959,1620,1005,,,これ絹！,4
0005b86e,text,1121,401,1213,511,,,家には持って帰らんゆう約束で買うてやったんよ？,4
0005b86f,body,25,479,278,843,0005b82a,人見絹枝,,4
0005b870,text,542,874,714,1034,,,重たい袖をたすき上げ袴のすそをしぼり込むこれが当時の体育スタイルであった,4
0005b871,text,1173,643,1234,771,,,ウチついに本選手に選ばれたんじゃけえ,4
0005b872,frame,12,403,374,848,,,,4
0005b873,body,1120,96,1225,356,0005b828,母,,4
0005b874,text,39,670,133,827,,,人見先輩が大会出りゃあ今年の岡山高女は無敵じゃあ！,4
0005b875,frame,11,1,818,840,,,,4
0005b876,frame,906,350,1248,637,,,,4
0005b877,text,893,508,1007,637,,,テニスやこお父さんやおばあちゃんが知ったら何て言うか！,4
0005b878,body,1357,1014,1535,1169,0005b828,母,,4
0005b879,frame,895,6,1636,904,,,,4
0005b87a,face,1343,274,1524,425,0005b82a,人見絹枝,,4
0005b87b,body,196,326,268,439,0005b82f,Other,,4
0005b87c,text,986,371,1036,475,,,あ～母さん！,4
0005b87d,frame,907,601,1290,880,,,,4
0005b87e,frame,913,904,1641,1167,,,,4
0005b87f,body,222,910,399,1122,0005b82a,人見絹枝,,4
0005b880,face,293,368,324,402,0005b82f,Other,,4
0005b881,body,1014,676,1152,874,0005b82a,人見絹枝,,4
0005b882,frame,13,850,804,1167,,,,4
0005b883,text,945,937,1006,1044,,,みなには内緒にしといてなぁ！,4
0005b884,body,280,345,345,485,0005b82f,Other,,4
0005b885,face,152,591,214,654,0005b82a,人見絹枝,,4
0005b886,face,171,280,221,325,0005b82f,Other,,4
0005b887,frame,65,130,382,502,,,,4
0005b888,text,54,128,139,249,,,あねぇなスマッシュ打てる人他におるかあ？,4
