id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005c25a,face,1400,105,1532,227,0005b82f,Other,,55
0005c25b,body,577,247,709,416,0005b82f,Other,,55
0005c25c,text,1368,596,1562,845,,,一番高い天辺に立ち我ここにあり！と高らかに叫ぶことによって,55
0005c25d,frame,1443,316,1638,590,,,,55
0005c25e,face,1568,405,1630,485,0005bf79,黒田,,55
0005c25f,face,459,252,494,288,0005b82f,Other,,55
0005c260,body,479,339,523,459,0005b82f,Other,,55
0005c261,text,1587,314,1624,365,,,気楽なものだ,55
0005c262,text,108,699,216,882,,,走り幅跳びで優勝を狙います！,55
0005c263,frame,12,441,746,697,,,,55
0005c264,text,483,61,543,155,,,負けた時の現金な落胆も,55
0005c265,face,124,65,202,146,0005b82a,人見絹枝,,55
0005c266,frame,848,285,1437,579,,,,55
0005c267,body,1087,1,1323,281,0005b82f,Other,,55
0005c268,text,650,471,735,639,,,…かけもち参加ではベストをつくすのに無理がありました…,55
0005c269,text,1453,460,1513,564,,,貴女にかかる国の期待とは大違いですな,55
0005c26a,body,210,549,397,687,0005bf79,黒田,,55
0005c26b,body,441,248,515,470,0005b82f,Other,,55
0005c26c,body,668,360,746,422,0005b82f,Other,,55
0005c26d,face,601,372,656,443,0005b82f,Other,,55
0005c26e,text,1504,44,1610,183,,,「リトアニアという国がこの地球上にあるということだけ知らせてこい」,55
0005c26f,text,297,20,388,158,,,そしてー決して他では味わえない,55
0005c270,text,75,286,162,498,,,頂点に立った時の身をつんざく感動を！,55
0005c271,frame,556,0,751,462,,,,55
0005c272,face,1164,60,1302,204,0005b82f,Other,,55
0005c273,body,120,704,637,1169,0005b82a,人見絹枝,,55
0005c274,body,920,8,1190,277,0005b82f,Other,,55
0005c275,face,358,805,546,971,0005b82a,人見絹枝,,55
0005c276,face,635,320,675,361,0005b82f,Other,,55
0005c277,frame,428,11,595,465,,,,55
0005c278,body,1152,282,1432,573,0005b82a,人見絹枝,,55
0005c279,frame,904,5,1643,279,,,,55
0005c27a,face,218,558,272,622,0005bf79,黒田,,55
0005c27b,body,564,299,749,456,0005b82f,Other,,55
0005c27c,body,510,194,584,455,0005b82f,Other,,55
0005c27d,frame,22,568,819,1169,,,,55
0005c27e,text,908,65,1083,251,,,"「国を出る時そう言われて来ました」
「勝たなくて良いからーただそれだけをー」",55
0005c27f,face,995,1,1187,185,0005b82f,Other,,55
0005c280,face,1296,99,1388,187,0005b82f,Other,,55
0005c281,face,511,217,540,251,0005b82f,Other,,55
0005c282,text,905,824,1007,1062,,,初めて人々の注目を真に集め心揺さぶるものだ,55
0005c283,frame,840,537,1645,1169,,,,55
0005c284,body,89,38,462,503,0005b82a,人見絹枝,,55
0005c285,face,1199,343,1334,481,0005b82a,人見絹枝,,55
0005c286,text,103,578,158,665,,,は…と言いますと…,55
0005c287,body,1246,49,1418,281,0005b82f,Other,,55
0005c288,text,894,373,1001,522,,,ただそこにいるだけで人は心に留めてくれるものだろうかー,55
0005c289,face,1472,355,1528,404,0005b82a,人見絹枝,,55
0005c28a,text,1361,304,1424,478,,,うらやましいー…それが正直な気持ちだ,55
0005c28b,text,1100,314,1125,402,,,だけどー,55
0005c28c,text,632,56,735,253,,,"私はすでに知っているのだー
その時の人々の熱狂を",55
0005c28d,body,1360,33,1617,282,0005b82f,Other,,55
0005c28e,body,1553,385,1635,594,0005bf79,黒田,,55
0005c28f,face,672,360,703,405,0005b82f,Other,,55
0005c290,text,359,525,445,673,,,明日の出場種目は走り幅跳び一本にしぼって下さい…,55
0005c291,body,1445,327,1571,579,0005b82a,人見絹枝,,55
0005c292,frame,4,0,745,587,,,,55
0005c293,body,510,316,565,450,0005b82f,Other,,55
