id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005bfac,face,1232,460,1281,501,0005bfad,黒田の妻,,43
0005bfae,text,1189,51,1290,317,,,"出発までに練習できるよう運動場の手配もしてありますよ
軽く視察してみますか？",43
0005bfaf,frame,825,875,1648,1169,,,,43
0005bfb0,frame,911,631,1408,867,,,,43
0005bfb1,face,1098,508,1146,564,0005bf79,黒田,,43
0005bfb2,text,32,735,92,794,,,はははひどい偏見だ,43
0005bfb3,text,89,962,120,1023,,,新聞記者魂,43
0005bfb4,body,962,104,1130,405,0005b82a,人見絹枝,,43
0005bfb5,face,491,683,521,716,0005bf79,黒田,,43
0005bfb6,body,577,609,646,809,0005b82a,人見絹枝,,43
0005bfb7,frame,484,847,732,1094,,,,43
0005bfb8,body,116,352,187,545,0005b82f,Other,,43
0005bfb9,body,1412,111,1505,323,0005bf79,黒田,,43
0005bfba,body,200,606,411,820,0005bfbb,ソビエトの町人A,,43
0005bfbc,text,672,862,736,944,,,彼らに聞いてみてもらえますか？,43
0005bfbd,face,995,143,1050,193,0005b82a,人見絹枝,,43
0005bfbe,text,1533,47,1614,188,,,ホテルでは何かと不便でしょうから今夜は我が家へ落ち着いて下さい,43
0005bfbf,text,950,456,1012,585,,,勉強しながら必死でやるしかないさ,43
0005bfc0,text,1449,713,1514,817,,,運動選手のマネージヤなんて…,43
0005bfc1,frame,472,1,736,520,,,,43
0005bfc2,text,928,261,962,307,,,３日間入れなかった,43
0005bfc3,text,541,703,567,742,,,ほう？,43
0005bfc4,frame,1142,0,1637,434,,,,43
0005bfc5,text,936,671,1007,788,,,彼女はいわば国賓だからな！,43
0005bfc6,text,1324,434,1398,590,,,運動のことなんて何も知らないじゃないですか,43
0005bfc7,text,926,62,964,166,,,お風呂に入りたいです,43
0005bfc8,text,51,556,158,702,,,あちこちで人殺しをしてるんじゃないかとビクビクしながら来たんです,43
0005bfc9,text,615,1021,648,1071,,,はい,43
0005bfca,face,597,124,647,165,0005b82a,人見絹枝,,43
0005bfcb,body,88,656,227,823,0005b82f,Other,,43
0005bfcc,body,1320,205,1393,385,0005b82a,人見絹枝,,43
0005bfcd,text,396,865,455,987,,,ロシアの女子スポーツ界について！,43
0005bfce,frame,14,0,740,543,,,,43
0005bfcf,body,1218,451,1317,627,0005bfad,黒田の妻,,43
0005bfd0,text,1092,32,1132,144,,,"いえ
できればすぐ",43
0005bfd1,body,439,672,527,824,0005bf79,黒田,,43
0005bfd2,body,612,944,711,1095,0005b82a,人見絹枝,,43
0005bfd3,body,218,227,323,316,0005bfbb,ソビエトの町人A,,43
0005bfd4,face,135,362,159,397,0005b82f,Other,,43
0005bfd5,face,642,962,678,991,0005b82a,人見絹枝,,43
0005bfd6,frame,1414,433,1632,875,,,,43
0005bfd7,text,494,857,534,967,,,どんなことをでしょう？,43
0005bfd8,face,189,888,278,984,0005b82a,人見絹枝,,43
0005bfd9,body,80,851,430,1169,0005b82a,人見絹枝,,43
0005bfda,face,592,612,619,638,0005b82a,人見絹枝,,43
0005bfdb,frame,439,545,743,829,,,,43
0005bfdc,frame,911,6,1142,408,,,,43
0005bfdd,face,243,631,309,704,0005bfbb,ソビエトの町人A,,43
0005bfde,text,1575,479,1629,595,,,あなた…大丈夫ですか？,43
0005bfdf,text,1404,303,1437,378,,,ありがとうございます,43
0005bfe0,body,188,31,397,552,0005bfbb,ソビエトの町人A,,43
0005bfe1,frame,7,548,431,827,,,,43
0005bfe2,body,1070,494,1214,631,0005bf79,黒田,,43
0005bfe3,text,462,574,522,642,,,私変な想像してました,43
0005bfe4,text,669,564,730,665,,,皆さんとても良くしてくれますね…！,43
0005bfe5,text,121,102,225,141,,,ヒトミーハラショー！,43
0005bfe6,face,1444,132,1468,156,0005bf79,黒田,,43
0005bfe7,face,138,682,200,739,0005b82f,Other,,43
0005bfe8,frame,911,435,1414,645,,,,43
0005bfe9,body,530,94,730,509,0005b82a,人見絹枝,,43
0005bfea,frame,9,840,796,1168,,,,43
0005bfeb,text,342,549,422,669,,,ソビエトの人は着物も体もみんな真っ赤で,43
