id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005bb36,body,1284,679,1396,795,0005b82f,Other,,17
0005bb37,frame,0,169,824,501,,,,17
0005bb38,body,1128,778,1650,1169,0005b82a,人見絹枝,,17
0005bb39,text,1404,82,1463,375,,,幸運にも授かった晴れ舞台じゃ,17
0005bb3a,body,1176,503,1344,778,0005b82f,Other,,17
0005bb3b,body,1128,235,1219,387,0005b82a,人見絹枝,,17
0005bb3c,face,1246,552,1281,596,0005b82f,Other,,17
0005bb3d,face,1472,156,1644,600,0005b82a,人見絹枝,,17
0005bb3e,frame,1173,0,1399,805,,,,17
0005bb3f,frame,0,0,815,350,,,,17
0005bb40,frame,1092,6,1252,755,,,,17
0005bb41,frame,830,336,1653,1169,,,,17
0005bb42,body,246,69,343,212,0005b82a,人見絹枝,,17
0005bb43,frame,906,0,1101,757,,,,17
0005bb44,frame,1343,0,1640,833,,,,17
0005bb45,frame,169,0,816,289,,,,17
0005bb46,text,1137,81,1189,348,,,万が一優勝できりゃあー,17
0005bb47,body,1315,619,1392,725,0005b82f,Other,,17
0005bb48,text,946,83,1009,491,,,そん時は- 一年位寝込んでもかまわん‼,17
0005bb49,frame,9,280,824,1166,,,,17
0005bb4a,face,1203,609,1263,692,0005b82f,Other,,17
0005bb4b,face,1344,625,1383,674,0005b82f,Other,,17
0005bb4c,face,1298,687,1352,744,0005b82f,Other,,17
0005bb4d,text,530,595,587,1070,,,跳んじゃるーっ‼,17
0005bb4e,body,1231,513,1286,607,0005b82f,Other,,17
0005bb4f,face,325,245,495,372,0005b82a,人見絹枝,,17
0005bb50,text,616,144,647,323,,,思いっきり,17
0005bb51,text,1289,83,1313,407,,,きっとこれが最後になろう,17
0005bb52,body,1401,0,1639,794,0005b82a,人見絹枝,,17
0005bb53,body,257,216,532,388,0005b82a,人見絹枝,,17
0005bb54,face,1129,788,1643,1169,0005b82a,人見絹枝,,17
