id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005b94f,face,977,1059,1016,1092,0005b894,姉,,8
0005b950,body,1101,221,1213,327,0005b88b,祖母,,8
0005b951,face,451,198,487,229,0005b82a,人見絹枝,,8
0005b952,body,1236,5,1634,338,0005b82a,人見絹枝,,8
0005b953,body,1026,1036,1115,1161,0005b828,母,,8
0005b954,frame,899,422,1463,884,,,,8
0005b955,frame,895,995,1393,1168,,,,8
0005b956,body,433,190,553,376,0005b82a,人見絹枝,,8
0005b957,body,619,872,671,912,0005b82f,Other,,8
0005b958,body,531,762,668,904,0005b82f,Other,,8
0005b959,body,553,802,578,833,0005b82f,Other,,8
0005b95a,frame,1208,1,1636,335,,,,8
0005b95b,face,555,836,600,876,0005b82f,Other,,8
0005b95c,face,297,774,361,819,0005b82f,Other,,8
0005b95d,face,1359,48,1626,324,0005b82a,人見絹枝,,8
0005b95e,frame,16,884,747,1169,,,,8
0005b95f,body,1181,1033,1379,1167,0005b88b,祖母,,8
0005b960,frame,899,2,1287,333,,,,8
0005b961,frame,16,7,808,1169,,,,8
0005b962,body,605,811,636,856,0005b82f,Other,,8
0005b963,text,971,881,1037,1011,,,言い出したらきかんガンコ者じゃなあ,8
0005b964,face,487,977,544,1035,0005b8e2,近所の人A,,8
0005b965,body,327,764,451,893,0005b82f,Other,,8
0005b966,body,63,899,413,1169,0005b834,父,,8
0005b967,body,412,755,570,819,0005b82f,Other,,8
0005b968,face,462,850,529,904,0005b82f,Other,,8
0005b969,face,1069,1056,1117,1101,0005b828,母,,8
0005b96a,text,648,969,733,1059,,,ああ人見さん！ええとこに来た！,8
0005b96b,text,1528,534,1567,644,,,……まったく誰に似たんか,8
0005b96c,frame,330,5,603,752,,,,8
0005b96d,body,1121,870,1410,1037,0005b834,父,,8
0005b96e,body,439,962,599,1165,0005b8e2,近所の人A,,8
0005b96f,face,78,283,231,441,0005b82a,人見絹枝,,8
0005b970,face,388,821,442,876,0005b82f,Other,,8
0005b971,text,348,926,392,1023,,,みてみい！絹枝ちゃん！,8
0005b972,body,426,789,514,861,0005b82f,Other,,8
0005b973,frame,75,701,808,926,,,,8
0005b974,face,606,821,631,848,0005b82f,Other,,8
0005b975,frame,851,339,1637,1169,,,,8
0005b976,body,962,459,1346,849,0005b82a,人見絹枝,,8
0005b977,body,44,230,396,722,0005b82a,人見絹枝,,8
0005b978,face,1117,259,1195,321,0005b88b,祖母,,8
0005b979,face,1021,75,1134,194,0005b834,父,,8
0005b97a,text,527,463,592,657,,,絹枝のダブルスベアは初陣を好成績で勢いづけ,8
0005b97b,body,114,764,419,886,0005b82f,Other,,8
0005b97c,face,1127,505,1276,653,0005b82a,人見絹枝,,8
0005b97d,face,1241,897,1360,998,0005b834,父,,8
0005b97e,body,431,839,538,905,0005b82f,Other,,8
0005b97f,face,632,877,665,906,0005b82f,Other,,8
0005b980,body,900,66,1149,334,0005b834,父,,8
0005b981,text,278,64,364,194,,,いよいよ宿願の県大会では怪気炎を上げるー！,8
0005b982,face,465,808,504,839,0005b82f,Other,,8
0005b983,face,1185,1039,1273,1097,0005b88b,祖母,,8
0005b984,body,1422,745,1546,1010,0005b82a,人見絹枝,,8
0005b985,frame,895,863,1420,1039,,,,8
0005b986,frame,1395,478,1575,1087,,,,8
0005b987,body,959,1042,1031,1167,0005b894,姉,,8
0005b988,face,555,803,575,829,0005b82f,Other,,8
0005b989,face,434,758,480,799,0005b82f,Other,,8
