id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005ba21,text,1276,410,1356,513,修学旅行、じゃって京都までじゃもんなあ,,,12
0005ba22,text,137,330,152,380,うーん,,,12
0005ba23,face,82,968,143,1026,,0005ba24,先生（細長男性）,12
0005ba25,text,1526,640,1578,759,そうじゃなあ！清水さんじゃろー八ッ橋じゃろー,,,12
0005ba26,text,290,118,322,178,そうですなあ,,,12
0005ba27,face,486,880,544,937,,0005b82a,人見絹枝,12
0005ba28,body,218,176,319,348,,0005ba29,先生(おばさん女性),12
0005ba2a,frame,335,628,811,1167,,,,12
0005ba2b,body,997,687,1042,829,,0005b82f,Other,12
0005ba2c,frame,461,86,741,437,,,,12
0005ba2d,text,686,59,749,285,第一回の大会では．他校に優勝を持って行かれてしもうた！,,,12
0005ba2e,frame,836,59,1314,403,,,,12
0005ba2f,face,566,664,659,751,,0005ba30,先生(メガネ女性),12
0005ba31,body,992,404,1184,820,,0005b82a,人見絹枝,12
0005ba32,body,1449,692,1545,823,,0005b9ef,友B,12
0005ba33,text,1200,488,1269,595,でもウチ修学旅行は楽しみじゃあ！,,,12
0005ba34,body,1274,521,1336,599,,0005b82f,Other,12
0005ba35,face,1420,465,1469,509,,0005b9ef,友B,12
0005ba36,body,1308,719,1395,828,,0005b9ef,友B,12
0005ba37,face,1195,907,1339,1027,,0005ba38,校長,12
0005ba39,text,304,335,341,421,運動能力でゆうたら…,,,12
0005ba3a,body,468,466,738,577,,0005ba3b,先生A,12
0005ba3c,text,390,96,430,262,最上級生で有望な生徒を挙げて下さい,,,12
0005ba3d,body,1389,709,1447,825,,0005b82f,Other,12
0005ba3e,text,914,40,973,179,大震災の跡も’だいぶ回復しとるんじゃろ？,,,12
0005ba3f,text,360,1009,473,1122,彼女なら間違いなく活躍してくれましょう！,,,12
0005ba40,frame,832,798,1641,1169,,,,12
0005ba41,body,10,462,312,703,,0005ba38,校長,12
0005ba42,frame,1318,75,1581,382,,,,12
0005ba43,text,478,108,541,252,今年こそは！今年こそは我が校が優勝を!!,,,12
0005ba44,body,1373,458,1511,588,,0005b9ef,友B,12
0005ba45,body,1376,177,1426,354,,0005b82f,Other,12
0005ba46,face,231,969,307,1030,,0005ba38,校長,12
0005ba47,text,1508,403,1580,525,ウチら東京なんぞこの先行くことあろうかのう,,,12
0005ba48,body,475,996,520,1032,,0005b82f,Other,12
0005ba49,frame,58,846,333,1169,,,,12
0005ba4a,frame,905,402,1189,827,,,,12
0005ba4b,body,460,824,815,1159,,0005b82a,人見絹枝,12
0005ba4c,text,58,172,120,282,筆顛に上がるのは…やはり…,,,12
0005ba4d,body,481,846,814,1161,,0005b82a,人見絹枝,12
0005ba4e,body,354,719,543,819,,0005ba29,先生(おばさん女性),12
0005ba4f,face,1298,522,1322,551,,0005b82f,Other,12
0005ba50,body,1066,105,1219,399,,0005b82f,Other,12
0005ba51,frame,13,465,734,818,,,,12
0005ba52,text,1279,660,1321,744,あ！しもた！,,,12
0005ba53,text,1366,630,1395,721,舞妓さん見れるかなあ！,,,12
0005ba54,body,924,681,968,828,,0005b9ef,友B,12
0005ba55,body,1053,858,1502,1169,,0005ba38,校長,12
0005ba56,body,203,942,332,1164,,0005ba38,校長,12
0005ba57,body,284,251,403,352,,0005ba38,校長,12
0005ba58,face,310,256,354,296,,0005ba38,校長,12
0005ba59,face,133,245,174,311,,0005ba24,先生（細長男性）,12
0005ba5a,body,62,850,204,1021,,0005ba30,先生(メガネ女性),12
0005ba5b,face,512,483,622,574,,0005ba3b,先生A,12
0005ba5c,face,141,694,272,794,,0005ba24,先生（細長男性）,12
0005ba5d,body,959,657,1023,828,,0005b9c8,友A,12
0005ba5e,frame,1190,630,1584,828,,,,12
0005ba5f,text,663,859,744,979,文宇通りー頭ひとつ抜きん出とりますからなあ,,,12
0005ba60,body,58,956,144,1169,,0005ba24,先生（細長男性）,12
0005ba61,face,410,742,511,815,,0005ba29,先生(おばさん女性),12
0005ba62,body,472,982,629,1169,,0005b82f,Other,12
0005ba63,frame,1194,403,1586,598,,,,12
0005ba64,body,117,237,236,370,,0005ba24,先生（細長男性）,12
0005ba65,text,195,91,233,196,何名でもけっこうです,,,12
0005ba66,text,1465,871,1567,1046,これには岡山高女の名誉がかかっとります！,,,12
0005ba67,face,1029,418,1174,538,,0005b82a,人見絹枝,12
0005ba68,body,545,608,737,811,,0005ba30,先生(メガネ女性),12
0005ba69,body,11,692,277,816,,0005ba24,先生（細長男性）,12
0005ba6a,text,265,863,303,916,ただなあ…,,,12
0005ba6b,face,121,516,260,643,,0005ba38,校長,12
0005ba6c,text,347,507,396,715,人見絹枝じゃ!!,,,12
0005ba6d,face,124,845,192,919,,0005ba30,先生(メガネ女性),12
0005ba6e,body,1337,490,1387,595,,0005b82a,人見絹枝,12
0005ba6f,text,135,1004,181,1133,どうにも心配のタネが…,,,12
0005ba70,text,1482,104,1562,190,しみじみウチらたあ雰囲気違うなあ,,,12
0005ba71,text,1190,61,1270,179,あの娘らは来年卒業したら東京へ戻るんじゃろうか？,,,12
0005ba72,body,1425,182,1475,354,,0005b82f,Other,12
0005ba73,body,941,128,1036,398,,0005b82f,Other,12
0005ba74,frame,57,84,453,437,,,,12
