id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00057ea0,body,147,784,301,1008,00057ea1,ペルジーノの弟子C,,20
00057ea2,text,920,841,1065,1029,,,ペルジーノはローマのヴァチカンのシスティーナ礼拝堂の壁面の絵で有名なおしもおされぬ大御所だった,20
00057ea3,face,277,318,303,348,00057ea4,ペルジーノ,,20
00057ea5,body,368,967,464,1105,00057ea6,ペルジーノの弟子B,,20
00057ea7,text,429,720,445,770,,,はいっ,20
00057ea8,body,340,811,468,1075,00057ea9,ペルジーノの弟子D,,20
00057eaa,frame,894,828,1592,1169,,,,20
00057eab,frame,898,28,1591,444,,,,20
00057eac,text,513,725,565,818,,,白を多めに考えてみろ,20
00057ead,face,618,279,642,311,00057eae,ペルジーノの弟子A,,20
00057eaf,body,1202,757,1234,803,00057bd1,Other,,20
00057eb0,face,397,245,428,276,00057ea6,ペルジーノの弟子B,,20
00057eb1,body,336,538,471,678,00057ea9,ペルジーノの弟子D,,20
00057eb2,face,119,814,140,853,00057b94,ラファエロ,,20
00057eb3,body,356,219,467,589,00057ea6,ペルジーノの弟子B,,20
00057eb4,face,382,856,421,883,00057ea9,ペルジーノの弟子D,,20
00057eb5,body,202,291,372,667,00057ea4,ペルジーノ,,20
00057eb6,body,1294,709,1358,803,00057bd1,Other,,20
00057eb7,frame,481,697,758,1107,,,,20
00057eb8,body,62,778,163,1046,00057b94,ラファエロ,,20
00057eb9,frame,62,697,471,1105,,,,20
00057eba,face,574,903,680,1002,00057ea4,ペルジーノ,,20
00057ebb,face,379,1008,403,1049,00057ea6,ペルジーノの弟子B,,20
00057ebc,body,592,253,671,623,00057eae,ペルジーノの弟子A,,20
00057ebd,text,290,716,360,790,,,きみも考えろよ新入り,20
00057ebe,body,1399,681,1539,803,00057bd1,Other,,20
00057ebf,face,232,817,267,856,00057ea1,ペルジーノの弟子C,,20
00057ec0,frame,894,469,1591,803,,,,20
00057ec1,text,155,1028,199,1083,,,花だよ花,20
00057ec2,text,683,731,734,785,,,黃と白両方だ,20
00057ec3,body,1147,748,1198,803,00057bd1,Other,,20
00057ec4,body,480,810,757,1106,00057ea4,ペルジーノ,,20
00057ec5,text,910,1087,1093,1132,,,"システィーナ礼拝堂の壁画
「鍵を手渡すキリスト」",20
00057ec6,text,351,85,474,201,,,"足元の花は
白ですか？
黃ですか？",20
00057ec7,text,162,718,177,753,,,は？,20
00057ec8,text,928,475,1154,740,,,"工房とは絵画・彫刻の制作プロダクションのようなものでー
画家ひとりではさばききれない仕事を弟子たちと手分けして仕上げるのだ",20
00057ec9,frame,64,62,761,679,,,,20
00057eca,text,216,83,278,223,,,"うむ
そうだな・・・",20
00057ecb,text,1474,510,1545,672,,,ここに重鎮ペルジーノの工房があった,20
00057ecc,text,1022,64,1039,158,,,ペルージャ,20
00057ecd,text,657,86,732,222,,,先生 聖母の服の色はこれでどうでしょう,20
