id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00058343,text,87,402,130,477,すぐに始めます,,,45
00058344,frame,885,500,1587,890,,,,45
00058345,body,978,222,1143,374,,00057b94,ラファエロ,45
00058346,frame,58,629,755,835,,,,45
00058347,text,1318,79,1364,215,ギリシャ哲学と神学の調和ー,,,45
00058348,body,120,87,450,353,,00057e45,ドナート・ブラマンテ,45
00058349,text,436,395,481,510,すみませんお待たせして,,,45
0005834a,frame,508,63,755,609,,,,45
0005834b,face,240,462,305,549,,00057b94,ラファエロ,45
0005834c,text,336,878,351,913,ん・・・,,,45
0005834d,face,313,967,346,999,,0005834e,ジュリオ,45
0005834f,face,1026,264,1056,292,,00057b94,ラファエロ,45
00058350,frame,889,62,1194,485,,,,45
00058351,body,108,1015,204,1167,,00057b94,ラファエロ,45
00058352,body,1259,727,1413,888,,00057b94,ラファエロ,45
00058353,frame,1205,64,1373,483,,,,45
00058354,face,494,960,524,988,,00058355,ジョヴァンニ,45
00058356,text,896,76,973,193,哲学に至る人類の知性を知らねば,,,45
00058357,text,1396,77,1469,193,すばらしい知恵と知識の歴史ー,,,45
00058358,text,1112,78,1181,213,ギリシャ哲学のすべてを知らねば,,,45
00058359,text,216,875,232,949,きみたち,,,45
0005835a,text,900,503,1000,698,"ミケランジェロ先生の持っている
神との一体化をめざす情熱や意思もない",,,45
0005835b,text,447,101,598,325,"毎日図書室に通いづめで・・・
そろそろ絵に取りかかってもいいんじゃないか？",,,45
0005835c,text,1212,80,1260,233,それがあの部屋のテーマなら,,,45
0005835d,face,218,133,306,227,,00057e45,ドナート・ブラマンテ,45
0005835e,frame,1383,62,1589,485,,,,45
0005835f,text,1491,919,1563,1013,わたしは何のために絵を描く？,,,45
00058360,frame,58,65,500,353,,,,45
00058361,body,1184,906,1584,1105,,00057b94,ラファエロ,45
00058362,text,85,90,151,165,助手を用意したから,,,45
00058363,face,1236,926,1356,1075,,00057b94,ラファエロ,45
00058364,frame,58,371,502,609,,,,45
00058365,frame,58,853,755,1169,,,,45
00058366,text,608,876,738,1048,"こんなに膨大な数の下絵・・・
おどろいたなあジュリオ",,,45
00058367,text,693,731,727,784,すごい・・・・・・,,,45
00058368,text,931,915,976,1067,絵によって何を表現したい？,,,45
00058369,body,199,392,421,607,,00057b94,ラファエロ,45
0005836a,face,147,1034,164,1055,,00057b94,ラファエロ,45
0005836b,text,1422,506,1540,659,わたしはレオナルド先生のような科学者にはなれない,,,45
0005836c,body,473,925,579,1166,,00058355,ジョヴァンニ,45
0005836d,body,250,937,390,1166,,0005834e,ジュリオ,45
0005836e,frame,885,906,1585,1107,,,,45
