id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00058683,frame,478,764,764,1167,,,,60
00058684,body,362,499,692,744,00057b94,ラファエロ,,60
00058685,frame,891,405,1091,776,,,,60
00058686,face,332,284,349,324,00057b94,ラファエロ,,60
00058687,text,235,90,318,184,,,．．．．．．．．．大切にしていただいてますから．．．,60
00058688,body,1307,423,1580,778,00058665,マルゲリータ,,60
00058689,body,892,593,986,774,00057b94,ラファエロ,,60
0005868a,frame,1099,407,1299,778,,,,60
0005868b,face,531,887,699,1057,00058665,マルゲリータ,,60
0005868c,text,1333,435,1340,474,,,・・・・・・,60
0005868d,face,353,963,377,1003,00057b94,ラファエロ,,60
0005868e,body,892,152,1133,386,00058665,マルゲリータ,,60
0005868f,body,967,592,1091,776,00058648,キージ,,60
00058690,frame,891,794,1591,1167,,,,60
00058691,body,17,101,153,431,00058665,マルゲリータ,,60
00058692,body,1118,88,1591,386,00058648,キージ,,60
00058693,face,983,641,1029,694,00058648,キージ,,60
00058694,body,289,932,438,1107,00057b94,ラファエロ,,60
00058695,face,391,542,517,686,00057b94,ラファエロ,,60
00058696,face,1059,222,1115,310,00058665,マルゲリータ,,60
00058697,frame,3,65,500,480,,,,60
00058698,body,508,64,637,282,00058665,マルゲリータ,,60
00058699,text,56,780,134,854,,,"あ・・・
はい",60
0005869a,text,997,419,1066,551,,,裸体の肖像画にしてほしいんだ,60
0005869b,text,1527,74,1568,209,,,妻？とんでもない！,60
0005869c,face,1351,160,1427,261,00058648,キージ,,60
0005869d,frame,512,64,764,480,,,,60
0005869e,text,1133,67,1302,260,,,"結婚などというのは「家名を絶やしません」という約束事だ
真の愛は結婚とは関係ない",60
0005869f,frame,8,764,465,1110,,,,60
000586a0,face,87,997,110,1034,00058665,マルゲリータ,,60
000586a1,text,663,519,735,614,,,好意に答えるのが愛ですか？,60
000586a2,text,665,69,751,245,,,"・・・
キージ様のおっしゃるとおりにしますわ",60
000586a3,body,1099,435,1296,776,00057b94,ラファエロ,,60
000586a4,text,1562,435,1579,578,,,"愛人だよ
愛人！",60
000586a5,text,920,91,938,165,,,キージ様,60
000586a6,frame,892,58,1589,386,,,,60
000586a7,face,1380,549,1525,691,00058665,マルゲリータ,,60
000586a8,face,981,880,1005,922,00058665,マルゲリータ,,60
000586a9,face,99,144,129,168,00058665,マルゲリータ,,60
000586aa,body,481,766,763,1169,00058665,マルゲリータ,,60
000586ab,body,227,252,422,479,00057b94,ラファエロ,,60
000586ac,text,426,90,486,204,,,"・・・・・・
愛しているんですね",60
000586ad,text,1148,810,1557,994,,,"彼女のみずみずしい美しさを留めておきたい
きみの絵をみて「真に生きている女性の肌を描ける画家がやっとこの世に誕生した」と感動した
ぜひ・・・ぜひ裸体を・・・！",60
000586ae,body,8,963,118,1108,00058665,マルゲリータ,,60
000586af,face,1131,558,1257,700,00057b94,ラファエロ,,60
000586b0,text,912,430,928,472,,,え？,60
000586b1,frame,67,499,767,744,,,,60
000586b2,body,953,841,1120,1168,00058665,マルゲリータ,,60
000586b3,face,921,649,963,700,00057b94,ラファエロ,,60
000586b4,text,218,782,446,917,,,"・・・・・・
もっと笑ってこっちを見て
「生き生きとした笑顔を」というご注文ですから",60
000586b5,frame,1307,407,1652,778,,,,60
000586b6,text,1136,1033,1208,1168,,,しかし彼女は承知しますか？,60
