id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00058868,text,1227,77,1266,213,ま・・・あラファエロさま,,,70
00058869,text,928,804,943,859,まあ・・・,,,70
0005886a,body,81,910,242,1166,,00058665,マルゲリータ,70
0005886b,text,1553,83,1569,198,久しぶりです,,,70
0005886c,face,1337,577,1367,623,,00058665,マルゲリータ,70
0005886d,text,1250,801,1290,893,好きな男ができた・・・と,,,70
0005886e,body,268,545,721,751,,00058665,マルゲリータ,70
0005886f,frame,1188,64,1591,400,,,,70
00058870,face,1440,176,1472,232,,00057b94,ラファエロ,70
00058871,text,918,437,972,734,"キージ様からのプレゼントです
結婚のお祝いに・・・と",,,70
00058872,face,300,286,324,318,,00057b94,ラファエロ,70
00058873,face,179,323,203,356,,00058665,マルゲリータ,70
00058874,text,132,94,249,208,"事情も何も・・・
ただわたしがその人を好きなだけですから",,,70
00058875,body,1417,124,1589,397,,00057b94,ラファエロ,70
00058876,body,1244,168,1368,397,,00058665,マルゲリータ,70
00058877,body,910,853,1082,1107,,00058665,マルゲリータ,70
00058878,text,211,807,324,901,ただの片想いでどうしてそんなにきっぱりと,,,70
00058879,body,497,156,655,522,,00058665,マルゲリータ,70
0005887a,text,84,586,128,641,片想いですわ,,,70
0005887b,text,1529,786,1571,880,結婚？わたしが？,,,70
0005887c,text,535,803,725,1088,"あの・・・よくわかりません
他の男と結婚するからキージ様とのこと精算するならともかく・・・",,,70
0005887d,face,1100,520,1128,571,,00057b94,ラファエロ,70
0005887e,body,1090,894,1301,1109,,00057b94,ラファエロ,70
0005887f,face,1152,945,1194,998,,00057b94,ラファエロ,70
00058880,text,1100,800,1116,855,あ・・・・・・,,,70
00058881,frame,53,775,751,1167,,,,70
00058882,body,1339,825,1589,1166,,00058665,マルゲリータ,70
00058883,body,161,286,264,460,,00058665,マルゲリータ,70
00058884,body,281,796,501,1165,,00057b94,ラファエロ,70
00058885,text,662,89,728,204,わたし結婚の予定はありませんわ,,,70
00058886,frame,892,417,1589,756,,,,70
00058887,frame,55,545,752,754,,,,70
00058888,face,380,835,399,888,,00057b94,ラファエロ,70
00058889,face,1340,211,1370,267,,00058665,マルゲリータ,70
0005888a,body,994,478,1159,755,,00057b94,ラファエロ,70
0005888b,face,1371,926,1488,1050,,00058665,マルゲリータ,70
0005888c,frame,497,62,751,524,,,,70
0005888d,frame,51,62,492,526,,,,70
0005888e,text,373,93,464,205,"・・・・・・
その人と結婚できない事情でも？",,,70
0005888f,frame,892,774,1320,1109,,,,70
00058890,face,542,247,630,330,,00058665,マルゲリータ,70
00058891,frame,1328,774,1591,1168,,,,70
00058892,text,1382,430,1557,583,"なんてすてきな・・・
心が清められていくような・・・
これをわたしに？",,,70
00058893,face,320,611,419,740,,00058665,マルゲリータ,70
00058894,body,248,256,356,460,,00057b94,ラファエロ,70
00058895,body,1260,531,1441,753,,00058665,マルゲリータ,70
00058896,text,85,814,103,888,だって・・・,,,70
