id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005906d,frame,5,714,346,1169,,,,115
0005906e,text,76,384,122,637,八十七歳で亡くなる間際まで現役でいつづけた,,,115
0005906f,face,449,119,493,181,,0005834e,ジュリオ,115
00059070,body,1200,451,1336,749,,00058665,マルゲリータ,115
00059071,text,72,75,166,287,"ラファエロの絵がきっかけとなり
版画の需要はますます高まっていった",,,115
00059072,frame,62,375,757,695,,,,115
00059073,frame,62,60,755,353,,,,115
00059074,face,329,512,350,540,,00057b98,ミケランジェロ,115
00059075,face,1410,241,1490,305,,00058648,キージ,115
00059076,body,329,60,586,353,,0005834e,ジュリオ,115
00059077,text,1199,99,1293,251,アゴスティーノ・キージもあとを追うように亡くなった,,,115
00059078,text,213,747,313,937,故郷ウルビーノにある生家は今もそのまま当時のたたずまいを残している,,,115
00059079,text,562,383,737,689,"ミケランジェロ・ブオナローティはラファエロの死後四十四年間の長きに渡り創作活動をつづけ
ラファエロがまっとうできなかったヴァチカンの大改築をひきうけ今もそびえ立つ大聖堂を完成させた",,,115
0005907a,face,544,192,577,232,,00057bd1,Other,115
0005907b,text,622,70,720,301,ラファエロの弟子たちの多くは一流の売れっ子画家として一人立ちし,,,115
0005907c,body,273,158,388,351,,00058355,ジョヴァンニ,115
0005907d,text,1383,423,1531,766,"マルゲリータ・ルーティのその後の人生は定かではない
一説によるとこののち修道院へ入って一生を送ったといわれる",,,115
0005907e,face,318,197,348,241,,00058355,ジョヴァンニ,115
0005907f,frame,889,56,1155,1169,,,,115
00059080,text,584,740,734,986,ヴァチカンのほぼ正面に位置していたラファエロの最後の家は今世紀のムッソリーニ時代の道路拡張計画によって移築されてしまったが,,,115
00059081,frame,1164,58,1590,383,,,,115
00059082,body,1164,218,1555,385,,00058648,キージ,115
00059083,text,972,933,1107,1157,"ふたりの愛のぬくもりは
今も残る柔らかい筆づかいにあらわれている",,,115
00059084,text,1478,77,1548,190,ラファエロの死後四日後,,,115
00059085,frame,357,715,755,1167,,,,115
00059086,body,247,496,465,693,,00057b98,ミケランジェロ,115
00059087,frame,1164,400,1647,1169,,,,115
00059088,text,896,208,937,440,"「ヴェールの女」
ピッティ美術館（フィレンツェ）蔵",,,115
00059089,body,517,160,637,352,,00057bd1,Other,115
