id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00058201,face,1467,938,1488,959,00057b94,ラファエロ,,37
00058202,text,925,421,940,485,,,ローマ・・・,37
00058203,body,1083,238,1157,346,00057b94,ラファエロ,,37
00058204,frame,891,396,1589,646,,,,37
00058205,face,1116,261,1130,280,00057b94,ラファエロ,,37
00058206,text,1003,824,1054,1013,,,ミケランジェロ先生にまた会える！,37
00058207,body,1419,922,1522,1051,00057b94,ラファエロ,,37
00058208,text,1274,101,1287,133,,,え？,37
00058209,text,1468,418,1567,588,,,「ローマのヴァチカン大改装に画家・建築家として加わらないか」・・・と,37
0005820a,frame,892,64,1313,375,,,,37
0005820b,face,1179,501,1259,605,00057b94,ラファエロ,,37
0005820c,text,1343,79,1413,271,,,ローマのブラマンテ大先生からお手紙です,37
0005820d,text,905,94,1034,220,,,「きみの評判は聞いている親戚として喜ばしいと思っている」,37
0005820e,body,1148,407,1421,648,00057b94,ラファエロ,,37
0005820f,frame,891,666,1591,1110,,,,37
00058210,body,1154,261,1193,344,00057bd1,Other,,37
00058211,frame,1321,64,1589,375,,,,37
00058212,text,1093,710,1134,818,,,行こうローマへ・・・！,37
