id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00058db0,frame,1259,65,1589,601,,,,99
00058db1,body,891,889,1035,1109,00057b94,ラファエロ,,99
00058db2,body,608,876,757,1103,00058cb4,カスティリオーネ,,99
00058db3,face,1115,549,1155,598,00058db4,ラファエロの弟子L,,99
00058db5,body,453,903,577,1059,00057b94,ラファエロ,,99
00058db6,text,501,73,737,346,,,"あの女性像は見る者にさまざまな思いを抱かせる・・・・・・
「考えさせる絵」だ
「絵で語る哲学」ともいうべき存在だ",99
00058db7,face,1260,448,1277,480,00058db8,ラファエロの弟子K,,99
00058db9,text,93,754,135,847,,,"ありかとう
感謝します",99
00058dba,text,93,430,166,581,,,話しぶり声の調子まで聞こえてきそうだ,99
00058dbb,face,1344,424,1374,463,00058dbc,ラファエロの弟子J,,99
00058dbd,face,659,935,707,988,00058cb4,カスティリオーネ,,99
00058dbe,face,1049,195,1118,283,0005834e,ジュリオ,,99
00058dbf,face,1179,522,1223,584,00058dbc,ラファエロの弟子J,,99
00058dc0,body,1259,416,1287,599,00058db8,ラファエロの弟子K,,99
00058dc1,body,1026,449,1116,598,00058db8,ラファエロの弟子K,,99
00058dc2,text,1142,425,1158,461,,,あ・・・,99
00058dc3,body,1269,391,1404,599,00058dbc,ラファエロの弟子J,,99
00058dc4,face,503,949,554,1002,00057b94,ラファエロ,,99
00058dc5,frame,67,62,758,380,,,,99
00058dc6,frame,889,620,1125,1110,,,,99
00058dc7,frame,378,721,757,1104,,,,99
00058dc8,text,1280,311,1321,384,,,ジュリオさん・・・,99
00058dc9,body,74,921,353,1166,00058cb4,カスティリオーネ,,99
00058dca,body,1161,471,1248,600,00058dbc,ラファエロの弟子J,,99
00058dcb,body,1102,504,1180,600,00058db4,ラファエロの弟子L,,99
00058dcc,text,468,420,738,665,,,"それに対してこの絵には「人格」がある
この絵を見た者はみな感じるだろう
モデルとなった人の性格　考え方　人生哲学　価値観をー",99
00058dcd,text,1282,87,1559,224,,,"それは少しちがうよ
先生はたしかに売れっ子の大金持ちだけど気前がいいのはそれだけの理由ではないよ",99
00058dce,body,1412,225,1588,598,0005834e,ジュリオ,,99
00058dcf,text,405,742,499,872,,,今　人類の前にはじめて真の肖像画が誕生した,99
00058dd0,text,918,438,1007,571,,,まあいいわかる人にだけわかればいいんだけどね・・・,99
00058dd1,frame,887,408,1249,601,,,,99
00058dd2,face,1051,510,1097,575,00058db8,ラファエロの弟子K,,99
00058dd3,face,1040,928,1066,976,00058cb4,カスティリオーネ,,99
00058dd4,face,1156,853,1216,920,00058cb4,カスティリオーネ,,99
00058dd5,frame,1132,638,1283,1169,,,,99
00058dd6,frame,889,64,1251,391,,,,99
00058dd7,body,939,881,1123,1108,00058cb4,カスティリオーネ,,99
00058dd8,text,861,645,878,1110,,,「バルダッサーレ・カスティリオーネの肖像」ルーブル美術館（パリ）蔵,99
00058dd9,text,907,79,1001,271,,,美術にたずさわる者たちへの先生からの応援なんだよ,99
00058dda,frame,66,398,760,700,,,,99
00058ddb,body,1132,789,1279,1165,00058cb4,カスティリオーネ,,99
00058ddc,face,1426,300,1468,387,0005834e,ジュリオ,,99
00058ddd,text,665,735,728,832,,,モデルの人格を描くー,99
00058dde,text,918,640,1104,775,,,"なんとすばらしい・・・
これは例のレオナルドの謎の女性像を越えるのでは・・・",99
00058ddf,frame,64,720,368,1167,,,,99
00058de0,text,905,820,920,894,,,そんな・・・,99
00058de1,face,222,961,252,1003,00058cb4,カスティリオーネ,,99
00058de2,text,395,962,431,1054,,,カスティリオーネさん,99
00058de3,text,271,733,339,902,,,そのモデルがわたしだというのは実に面はゆいが・・・,99
00058de4,face,953,928,992,968,00057b94,ラファエロ,,99
00058de5,text,1207,656,1247,752,,,これをわたしに・・・,99
00058de6,text,1179,90,1224,206,,,美術界への投資ーだよ,99
00058de7,body,956,128,1249,389,0005834e,ジュリオ,,99
00058de8,text,72,78,218,372,,,"しかしあの女性には人格はない
彼女は「人としての存在」ではなく
「存在」をあらわす形をしてほほえんでいる",99
