id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00058eb4,face,1356,245,1384,293,00057b94,ラファエロ,,105
00058eb5,text,1183,65,1254,219,,,そういう願望をこめた気持ちではなくて,105
00058eb6,text,1395,66,1437,172,,,「喜んでもらいたい」,105
00058eb7,face,1063,965,1100,1013,00057b94,ラファエロ,,105
00058eb8,frame,69,745,764,1168,,,,105
00058eb9,body,1008,919,1166,1112,00057b94,ラファエロ,,105
00058eba,frame,892,823,1267,1114,,,,105
00058ebb,face,908,1025,934,1053,00058355,ジョヴァンニ,,105
00058ebc,text,612,439,703,646,,,"一五一九年五月二日レオナルド・ダ・ヴィンチ
フランスのアンボワーズにて死去",105
00058ebd,body,115,926,374,1166,00057b94,ラファエロ,,105
00058ebe,text,171,821,215,914,,,レオナルド先生,105
00058ebf,face,304,947,348,996,00057b94,ラファエロ,,105
00058ec0,text,1462,66,1480,182,,,「見られたい」,105
00058ec1,body,1184,942,1264,1038,0005834e,ジュリオ,,105
00058ec2,text,676,98,735,172,,,"・・・・・・
亡くなられた・・・！",105
00058ec3,frame,71,433,764,726,,,,105
00058ec4,body,892,1001,991,1114,00058355,ジョヴァンニ,,105
00058ec5,text,416,765,433,839,,,先生・・・・・・,105
00058ec6,body,1278,204,1560,502,00057b94,ラファエロ,,105
00058ec7,body,170,65,611,413,00057b94,ラファエロ,,105
00058ec8,frame,891,522,1593,744,,,,105
00058ec9,face,1195,983,1221,1029,0005834e,ジュリオ,,105
00058eca,text,1296,66,1338,171,,,「描くことがうれしい」,105
00058ecb,text,224,459,370,620,,,のちに「モナ・リザ」の名で絶賛される例の肖像画は最後まで手元にあつた,105
00058ecc,face,978,204,1001,250,00058665,マルゲリータ,,105
00058ecd,face,465,618,530,653,00057b9d,レオナルド・ダ・ヴィンチ,,105
00058ece,body,891,160,1054,503,00058665,マルゲリータ,,105
00058ecf,frame,891,0,1653,504,,,,105
00058ed0,frame,1278,821,1591,1114,,,,105
00058ed1,text,599,762,741,895,,,"わたしを越えられるのはきみだけだ
楽しみにしている",105
00058ed2,body,295,618,574,724,00057b9d,レオナルド・ダ・ヴィンチ,,105
00058ed3,text,911,842,1043,956,,,レオナルド先生がお亡くなりになったと・・・,105
00058ed4,frame,1,64,762,417,,,,105
00058ed5,text,1421,553,1541,687,,,ただマルゲリータの愛への感動それだけを描いてみたい,105
00058ed6,face,366,179,497,347,00057b94,ラファエロ,,105
00058ed7,text,1285,841,1376,1011,,,"先生・・・・・・
先生・・・！
今 知らせが・・・",105
