id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001bea7,text,1340,466,1376,542,うっ,,,95
0001bea8,text,611,659,664,833,問答無用！,,,95
0001bea9,text,675,109,731,204,さあ話してもらおうか,,,95
0001beaa,face,501,176,742,412,,0001b32a,杠　龍星,95
0001beab,body,36,706,748,1169,,0001ba86,玄田　武人,95
0001beac,face,1026,440,1194,578,,0001ba86,玄田　武人,95
0001bead,frame,35,605,751,1168,,,,95
0001beae,face,173,93,213,128,,0001ba86,玄田　武人,95
0001beaf,text,371,461,455,570,偶然2度ほど会っただけだ,,,95
0001beb0,body,95,66,265,592,,0001ba86,玄田　武人,95
0001beb1,face,388,756,470,825,,0001ba86,玄田　武人,95
0001beb2,frame,897,0,1619,462,,,,95
0001beb3,body,899,781,1209,1168,,0001ba86,玄田　武人,95
0001beb4,body,361,297,466,439,,0001b32a,杠　龍星,95
0001beb5,text,201,435,277,565,なのに　なぜおれを殺そうとまでするんだ,,,95
0001beb6,face,1233,143,1372,249,,0001b32a,杠　龍星,95
0001beb7,face,1025,810,1077,859,,0001ba86,玄田　武人,95
0001beb8,text,343,111,454,229,おれと彼女はべつに特別な間柄ってわけじゃない,,,95
0001beb9,body,899,364,1579,675,,0001ba86,玄田　武人,95
0001beba,body,476,61,747,591,,0001b32a,杠　龍星,95
0001bebb,face,1363,701,1413,773,,0001b32a,杠　龍星,95
0001bebc,frame,895,627,1618,1167,,,,95
0001bebd,frame,94,2,469,592,,,,95
0001bebe,body,1290,647,1584,1169,,0001b32a,杠　龍星,95
0001bebf,text,1445,112,1534,203,そういうおまえこそな！,,,95
0001bec0,frame,476,1,752,595,,,,95
0001bec1,face,406,316,436,364,,0001b32a,杠　龍星,95
0001bec2,frame,895,325,1619,678,,,,95
0001bec3,text,1469,669,1546,766,とりあえずこれでおあいこだ,,,95
0001bec4,text,657,448,735,540,おまえ天宮沙羅のなんなんだ,,,95
0001bec5,body,898,3,1615,460,,0001b32a,杠　龍星,95
