id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001b850,body,1335,90,1615,375,0001b324,篠原涼子,,40
0001b851,body,960,43,1404,440,0001b32a,杠　龍星,,40
0001b852,face,1057,120,1169,222,0001b32a,杠　龍星,,40
0001b853,frame,37,689,755,1169,,,,40
0001b854,text,1423,377,1535,640,,,……復讐は終わりました　あとは君に,40
0001b855,face,168,787,505,1076,0001b32a,杠　龍星,,40
0001b856,body,84,263,788,1168,0001b32a,杠　龍星,,40
0001b857,text,980,808,1041,937,,,死んでもらうのみです,40
0001b858,frame,37,240,754,810,,,,40
0001b859,face,505,336,605,416,0001b32a,杠　龍星,,40
0001b85a,frame,37,1,755,384,,,,40
0001b85b,frame,901,2,1615,448,,,,40
0001b85c,face,1233,683,1316,756,0001b715,南風花の知り合い,,40
0001b85d,face,157,555,225,613,0001b324,篠原涼子,,40
0001b85e,text,1505,87,1560,182,,,私はすずを愛していた,40
0001b85f,body,903,393,1613,1167,0001b715,南風花の知り合い,,40
0001b860,face,1372,143,1459,216,0001b324,篠原涼子,,40
0001b861,text,1204,89,1343,220,,,いつも私に語りかけてくるそよ風のようなやさしい声ひそやかな微笑,40
0001b862,body,138,525,353,737,0001b324,篠原涼子,,40
0001b863,frame,902,355,1616,1169,,,,40
0001b864,text,937,237,1030,334,,,そしてその透き通って繊細な魂を……………,40
0001b865,body,33,717,580,1169,0001b32a,杠　龍星,,40
