id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001baa6,frame,1520,1,1583,388,,,,62
0001baa7,frame,1230,568,1559,1079,,,,62
0001baa8,face,385,242,510,335,0001b32a,杠　龍星,,62
0001baa9,frame,903,566,1141,1078,,,,62
0001baaa,face,451,713,519,762,0001b32a,杠　龍星,,62
0001baab,frame,317,94,530,538,,,,62
0001baac,frame,31,554,757,1169,,,,62
0001baad,body,321,163,529,537,0001b32a,杠　龍星,,62
0001baae,text,111,616,139,751,,,天宮沙羅か……,62
0001baaf,body,393,672,580,908,0001b32a,杠　龍星,,62
0001bab0,body,1320,666,1561,1082,0001b32a,杠　龍星,,62
0001bab1,frame,33,1,310,539,,,,62
0001bab2,frame,1141,94,1311,557,,,,62
0001bab3,frame,1322,94,1559,553,,,,62
0001bab4,text,115,118,149,198,,,美味い！,62
0001bab5,text,598,122,723,231,,,お口にあえばゆ幸いです　では……　天宮沙羅,62
0001bab6,frame,903,94,1132,554,,,,62
0001bab7,face,1417,722,1484,810,0001b32a,杠　龍星,,62
0001bab8,body,42,130,308,539,0001b32a,杠　龍星,,62
0001bab9,frame,1105,567,1258,1078,,,,62
0001baba,frame,537,94,758,540,,,,62
0001babb,face,159,232,306,396,0001b32a,杠　龍星,,62
0001babc,text,904,569,1090,777,,,昨日は傘をどうもありがとう　お礼のかわりに家の庭に咲いていた花と手焼きのクッキーを包みました　どうぞお受けとりください,62
0001babd,text,1295,606,1344,679,,,何だこれ……,62
