id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001be04,body,521,195,632,529,0001b98c,天宮沙羅,,88
0001be05,frame,519,93,756,596,,,,88
0001be06,face,568,222,607,262,0001b98c,天宮沙羅,,88
0001be07,text,1114,100,1190,213,,,……ったくきれいな顔に似合わず,88
0001be08,body,128,603,676,979,0001b98c,天宮沙羅,,88
0001be09,text,687,113,739,192,,,おかしくないかな,88
0001be0a,text,901,79,961,194,,,けっこう過激なんだから,88
0001be0b,text,111,119,216,250,,,やっぱりいつものようにＧパンで行こうかな,88
0001be0c,body,564,258,754,587,0001b98c,天宮沙羅,,88
0001be0d,frame,37,585,755,987,,,,88
0001be0e,body,1212,60,1611,661,0001b32a,杠　龍星,,88
0001be0f,face,1003,198,1085,251,0001b324,篠原涼子,,88
0001be10,frame,900,766,1558,1078,,,,88
0001be11,face,269,238,362,309,0001b98c,天宮沙羅,,88
0001be12,frame,100,89,510,635,,,,88
0001be13,frame,882,1,1557,897,,,,88
0001be14,face,1274,213,1518,404,0001b32a,杠　龍星,,88
0001be15,text,1211,788,1249,898,,,日曜日――,88
0001be16,frame,1206,1,1617,664,,,,88
0001be17,face,639,290,680,325,0001b98c,天宮沙羅,,88
0001be18,frame,36,901,756,1168,,,,88
0001be19,text,209,971,258,1050,,,あ頭が……,88
0001be1a,face,328,692,571,877,0001b98c,天宮沙羅,,88
0001be1b,body,100,176,469,634,0001b98c,天宮沙羅,,88
0001be1c,body,907,148,1155,896,0001b324,篠原涼子,,88
0001be1d,text,386,113,500,261,,,制服以外のスカートって考えてみたら初めてだからなぁ,88
