id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001b728,text,1247,204,1272,261,杠くん,,,31
0001b729,frame,902,624,1109,1169,,,,31
0001b72a,frame,477,89,751,589,,,,31
0001b72b,face,567,778,751,1111,,0001b32a,杠　龍星,31
0001b72c,body,29,196,388,587,,0001b32a,杠　龍星,31
0001b72d,body,341,281,466,586,,0001b324,篠原涼子,31
0001b72e,text,951,146,978,222,篠原さん,,,31
0001b72f,face,388,371,466,444,,0001b324,篠原涼子,31
0001b730,face,950,347,995,381,,0001b32a,杠　龍星,31
0001b731,face,930,868,1098,993,,0001b324,篠原涼子,31
0001b732,text,712,127,729,166,うん,,,31
0001b733,face,1233,785,1333,862,,0001b32a,杠　龍星,31
0001b734,frame,1334,1,1618,607,,,,31
0001b735,frame,30,87,469,587,,,,31
0001b736,body,229,788,413,1168,,0001b715,南風花の知り合い,31
0001b737,frame,1117,622,1557,1080,,,,31
0001b738,frame,859,1,1292,620,,,,31
0001b739,text,365,159,386,199,わっ,,,31
0001b73a,body,517,243,603,564,,0001b324,篠原涼子,31
0001b73b,face,1369,833,1445,902,,0001b324,篠原涼子,31
0001b73c,body,567,599,752,1165,,0001b32a,杠　龍星,31
0001b73d,frame,73,601,560,1168,,,,31
0001b73e,frame,568,602,752,1167,,,,31
0001b73f,body,1358,778,1484,1079,,0001b324,篠原涼子,31
0001b740,face,1090,190,1135,216,,0001b324,篠原涼子,31
0001b741,body,1025,162,1173,589,,0001b324,篠原涼子,31
0001b742,text,952,656,1092,750,事件や事故にまきこまれたりしてなきゃいいわね,,,31
0001b743,text,1122,941,1223,1016,さすが生徒会長耳が早いですね,,,31
0001b744,body,900,762,1109,1169,,0001b324,篠原涼子,31
0001b745,body,1201,722,1389,1079,,0001b32a,杠　龍星,31
0001b746,body,595,217,672,558,,0001b32a,杠　龍星,31
0001b747,frame,1189,2,1326,500,,,,31
0001b748,text,1445,649,1536,780,あなたのクラスの女生徒行方不明なんですって,,,31
0001b749,body,900,317,1025,620,,0001b32a,杠　龍星,31
0001b74a,face,194,296,300,374,,0001b32a,杠　龍星,31
