id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001ba18,text,133,100,273,179,まだ雨が降ってる　これ使いなよ,,,57
0001ba19,text,1321,413,1367,488,じゃさよなら,,,57
0001ba1a,frame,1087,695,1221,1078,,,,57
0001ba1b,frame,1231,364,1618,1079,,,,57
0001ba1c,body,1406,364,1617,1080,,0001b32a,杠　龍星,57
0001ba1d,face,1483,425,1562,515,,0001b32a,杠　龍星,57
0001ba1e,face,1334,206,1407,264,,0001b98c,天宮沙羅,57
0001ba1f,text,1452,130,1554,225,あのシャワーどうもありがとう,,,57
0001ba20,body,920,115,1261,349,,0001b32a,杠　龍星,57
0001ba21,frame,34,2,287,590,,,,57
0001ba22,frame,903,365,1222,682,,,,57
0001ba23,body,943,841,1052,1169,,0001b98c,天宮沙羅,57
0001ba24,text,947,146,973,174,あ,,,57
0001ba25,body,559,162,754,592,,0001b98c,天宮沙羅,57
0001ba26,body,1309,154,1458,348,,0001b98c,天宮沙羅,57
0001ba27,face,371,170,414,206,,0001b32a,杠　龍星,57
0001ba28,frame,535,90,755,592,,,,57
0001ba29,face,1086,427,1158,487,,0001b619,杠　天羽,57
0001ba2a,frame,904,695,1076,1168,,,,57
0001ba2b,face,1051,157,1133,230,,0001b32a,杠　龍星,57
0001ba2c,frame,33,595,795,1167,,,,57
0001ba2d,body,310,147,437,594,,0001b32a,杠　龍星,57
0001ba2e,frame,298,89,523,591,,,,57
0001ba2f,body,178,637,792,1167,,0001b98c,天宮沙羅,57
0001ba30,frame,903,93,1558,352,,,,57
0001ba31,face,609,241,738,351,,0001b98c,天宮沙羅,57
0001ba32,face,379,780,583,928,,0001b98c,天宮沙羅,57
0001ba33,face,66,271,237,399,,0001b32a,杠　龍星,57
0001ba34,face,971,867,1006,896,,0001b98c,天宮沙羅,57
0001ba35,body,954,389,1220,683,,0001b619,杠　天羽,57
0001ba36,body,33,170,286,593,,0001b32a,杠　龍星,57
0001ba37,body,1233,577,1526,1078,,0001b98c,天宮沙羅,57
