id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001bb44,text,607,116,722,192,ちょっと龍星くんそれでほめてるつもり？,,,66
0001bb45,frame,421,97,750,650,,,,66
0001bb46,text,247,134,381,233,あ…いやそうじゃなくて言葉どおりなんだけど……………,,,66
0001bb47,frame,1157,383,1350,1081,,,,66
0001bb48,text,1422,936,1446,1017,よかった,,,66
0001bb49,body,908,565,1146,945,,0001b32a,杠　龍星,66
0001bb4a,text,648,730,665,791,ううん,,,66
0001bb4b,body,1061,50,1444,369,,0001b32a,杠　龍星,66
0001bb4c,frame,903,383,1147,1169,,,,66
0001bb4d,face,170,276,354,432,,0001b32a,杠　龍星,66
0001bb4e,frame,37,654,764,1169,,,,66
0001bb4f,frame,904,1,1559,370,,,,66
0001bb50,text,634,488,655,545,えっ？,,,66
0001bb51,face,1374,619,1573,782,,0001b98c,天宮沙羅,66
0001bb52,face,1020,617,1103,676,,0001b32a,杠　龍星,66
0001bb53,text,935,423,1132,609,なんだかこの前と感じが違うなあ　今日は女の子にしか見えない,,,66
0001bb54,body,35,663,729,1168,,0001b98c,天宮沙羅,66
0001bb55,face,501,239,553,275,,0001b98c,天宮沙羅,66
0001bb56,text,957,116,1012,247,あっという間に食べちゃった,,,66
0001bb57,body,97,191,381,647,,0001b32a,杠　龍星,66
0001bb58,face,307,767,513,925,,0001b98c,天宮沙羅,66
0001bb59,body,1158,482,1348,1079,,0001b32a,杠　龍星,66
0001bb5a,face,1141,163,1341,324,,0001b32a,杠　龍星,66
0001bb5b,face,680,263,733,295,,0001b324,篠原涼子,66
0001bb5c,text,1514,430,1534,505,ほんと？,,,66
0001bb5d,frame,1358,383,1615,1082,,,,66
0001bb5e,text,191,471,362,621,でも　たしかに女の子に向かって女の子にしかみ見えないなんて変な言い種だったなごめん,,,66
0001bb5f,body,423,205,593,454,,0001b98c,天宮沙羅,66
0001bb60,frame,97,96,413,648,,,,66
0001bb61,text,1409,125,1545,237,そういえばクッキーどうもありがとうすっごく美味かったよ,,,66
0001bb62,body,421,355,622,650,,0001b32a,杠　龍星,66
0001bb63,face,1210,588,1350,764,,0001b32a,杠　龍星,66
0001bb64,body,905,898,1146,1168,,0001b98c,天宮沙羅,66
0001bb65,body,1355,494,1616,1084,,0001b98c,天宮沙羅,66
0001bb66,body,643,232,747,393,,0001b324,篠原涼子,66
