id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001bedc,face,906,744,1044,880,0001ba86,玄田　武人,,97
0001bedd,body,530,194,749,551,0001b324,篠原涼子,,97
0001bede,frame,1067,530,1328,1080,,,,97
0001bedf,body,1092,677,1326,1080,0001b32a,杠　龍星,,97
0001bee0,frame,1338,532,1617,1167,,,,97
0001bee1,body,283,712,483,1075,0001ba86,玄田　武人,,97
0001bee2,body,1419,607,1533,937,0001b324,篠原涼子,,97
0001bee3,face,1147,721,1234,793,0001b32a,杠　龍星,,97
0001bee4,frame,465,563,750,1077,,,,97
0001bee5,body,472,678,749,1079,0001b32a,杠　龍星,,97
0001bee6,body,111,271,311,548,0001ba86,玄田　武人,,97
0001bee7,face,300,745,387,836,0001ba86,玄田　武人,,97
0001bee8,face,396,189,468,281,0001b32a,杠　龍星,,97
0001bee9,frame,903,94,1558,520,,,,97
0001beea,text,704,124,726,152,,,あ,97
0001beeb,face,1486,626,1519,653,0001b324,篠原涼子,,97
0001beec,face,629,246,715,317,0001b324,篠原涼子,,97
0001beed,body,102,763,194,1035,0001ba86,玄田　武人,,97
0001beee,text,1272,563,1302,637,,,涼子さん,97
0001beef,face,1110,258,1207,364,0001b32a,杠　龍星,,97
0001bef0,body,1015,190,1400,518,0001b32a,杠　龍星,,97
0001bef1,frame,218,563,501,1077,,,,97
0001bef2,text,206,592,290,812,,,そのときこそ……　覚悟しておくがいい,97
0001bef3,text,668,602,727,693,,,待てよ逃げる気か,97
0001bef4,text,399,592,481,705,,,また会えるさそう遠くないうちにな,97
0001bef5,frame,36,560,257,1169,,,,97
0001bef6,frame,529,90,750,553,,,,97
0001bef7,body,903,653,1056,1077,0001ba86,玄田　武人,,97
0001bef8,text,979,127,1031,224,,,うっ,97
0001bef9,text,1419,133,1532,368,,,あら龍星くん!?,97
0001befa,face,582,780,749,917,0001b32a,杠　龍星,,97
0001befb,frame,95,88,522,551,,,,97
0001befc,body,312,102,517,549,0001b32a,杠　龍星,,97
0001befd,frame,904,528,1058,1079,,,,97
