id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001be47,frame,1325,1,1561,574,,,,91
0001be48,body,1091,182,1313,607,0001ba86,玄田　武人,,91
0001be49,face,271,707,390,802,0001b32a,杠　龍星,,91
0001be4a,face,38,138,249,448,0001ba86,玄田　武人,,91
0001be4b,text,615,121,740,209,,,おまえいったい何者なんだ,91
0001be4c,body,1116,578,1613,1165,0001ba86,玄田　武人,,91
0001be4d,frame,863,1,1614,1169,,,,91
0001be4e,frame,551,590,752,1012,,,,91
0001be4f,body,906,162,1078,642,0001b32a,杠　龍星,,91
0001be50,frame,34,450,734,1169,,,,91
0001be51,face,563,307,741,439,0001b32a,杠　龍星,,91
0001be52,body,902,729,1138,1169,0001b32a,杠　龍星,,91
0001be53,face,1143,274,1294,411,0001ba86,玄田　武人,,91
0001be54,text,1215,103,1289,197,,,あいにくと天宮沙羅はこない,91
0001be55,frame,907,0,1077,645,,,,91
0001be56,text,137,550,177,660,,,なっ!?,91
0001be57,text,968,97,1068,184,,,彼女に何かしたのか,91
0001be58,body,34,630,569,1165,0001b32a,杠　龍星,,91
0001be59,frame,1089,2,1313,609,,,,91
0001be5a,body,257,138,477,518,0001ba86,玄田　武人,,91
0001be5b,body,1334,135,1561,534,0001b32a,杠　龍星,,91
0001be5c,text,402,107,460,200,,,君に名乗る名などない,91
0001be5d,frame,38,1,251,447,,,,91
0001be5e,face,1001,771,1079,829,0001b32a,杠　龍星,,91
0001be5f,text,1354,404,1377,477,,,おまえ,91
0001be60,face,260,260,427,448,0001ba86,玄田　武人,,91
0001be61,frame,493,2,753,576,,,,91
0001be62,face,1440,161,1483,200,0001b32a,杠　龍星,,91
0001be63,body,36,2,247,446,0001ba86,玄田　武人,,91
0001be64,body,496,202,753,573,0001b32a,杠　龍星,,91
0001be65,face,920,242,1077,451,0001b32a,杠　龍星,,91
0001be66,frame,258,0,484,522,,,,91
0001be67,text,1438,648,1545,956,,,君が彼女を　心配する必要はありません,91
