id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001b6f7,frame,36,576,791,1165,,,,30
0001b6f8,text,1242,341,1347,471,わからないわよおとなしい人にかぎって裏で何やってるか,,,30
0001b6f9,face,621,323,686,375,,0001b327,Other,30
0001b6fa,face,1466,516,1516,578,,0001b327,Other,30
0001b6fb,face,1506,223,1542,260,,0001b327,Other,30
0001b6fc,body,1496,203,1558,312,,0001b327,Other,30
0001b6fd,face,742,371,791,419,,0001b327,Other,30
0001b6fe,body,1301,160,1415,313,,0001b327,Other,30
0001b6ff,face,948,450,1024,519,,0001b343,加藤　雅之,30
0001b700,body,1154,197,1239,311,,0001b327,Other,30
0001b701,text,1157,348,1216,487,やっだーでもそーかも,,,30
0001b702,text,1492,114,1543,176,家出かしら,,,30
0001b703,text,1453,773,1530,865,無責任なうわさ話はやめとけよ,,,30
0001b704,body,1063,460,1221,715,,0001b32a,杠　龍星,30
0001b705,frame,532,1,576,409,,,,30
0001b706,face,1153,788,1377,1033,,0001b32a,杠　龍星,30
0001b707,text,1025,381,1072,509,あいつら好きかってなことを….,,,30
0001b708,text,926,107,991,219,もしかしてかけおちだったりして,,,30
0001b709,face,1284,241,1313,269,,0001b327,Other,30
0001b70a,body,703,331,788,519,,0001b327,Other,30
0001b70b,body,1437,223,1504,311,,0001b327,Other,30
0001b70c,text,956,831,984,943,聞き苦しいぞ,,,30
0001b70d,frame,37,1,791,674,,,,30
0001b70e,face,1105,503,1171,552,,0001b32a,杠　龍星,30
0001b70f,body,1070,219,1139,309,,0001b327,Other,30
0001b710,body,1038,726,1561,1116,,0001b32a,杠　龍星,30
0001b711,frame,1234,323,1561,713,,,,30
0001b712,face,1235,496,1329,577,,0001b327,Other,30
0001b713,frame,906,326,1221,715,,,,30
0001b714,body,63,552,790,1166,,0001b715,南風花の知り合い,30
0001b716,frame,906,727,1561,1114,,,,30
0001b717,face,381,747,638,942,,0001b715,南風花の知り合い,30
0001b718,face,1377,554,1449,607,,0001b327,Other,30
0001b719,body,1263,216,1340,310,,0001b327,Other,30
0001b71a,text,1151,123,1171,166,さあ,,,30
0001b71b,frame,906,90,1560,312,,,,30
0001b71c,face,1321,199,1365,237,,0001b327,Other,30
0001b71d,body,1349,508,1491,715,,0001b327,Other,30
0001b71e,text,1450,341,1546,433,まさかあんなおとなしい人が,,,30
0001b71f,face,1185,223,1223,256,,0001b327,Other,30
0001b720,body,587,283,717,522,,0001b327,Other,30
0001b721,body,915,135,1075,312,,0001b327,Other,30
0001b722,frame,587,96,790,520,,,,30
0001b723,body,1441,472,1562,713,,0001b327,Other,30
0001b724,body,1234,488,1379,713,,0001b327,Other,30
0001b725,body,1379,227,1445,308,,0001b327,Other,30
0001b726,body,906,404,1162,715,,0001b343,加藤　雅之,30
0001b727,frame,95,94,259,652,,,,30
