id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007a6c8,body,908,879,1165,1082,0007a38a,右吉,,86
0007a6c9,face,293,763,328,800,000798be,Other,,86
0007a6ca,face,1009,141,1040,184,0007a689,男1,,86
0007a6cb,text,1197,974,1232,1049,,,なんだあ？このチビ,86
0007a6cc,body,493,678,602,826,0007a26f,さくら,,86
0007a6cd,face,1162,35,1361,266,0007a26f,さくら,,86
0007a6ce,text,658,945,727,1131,,,きゃーっ,86
0007a6cf,body,96,204,361,568,0007a38a,右吉,,86
0007a6d0,body,635,744,713,847,0007a38a,右吉,,86
0007a6d1,body,906,116,1058,221,0007a689,男1,,86
0007a6d2,frame,1164,3,1620,311,,,,86
0007a6d3,frame,1169,727,1291,1080,,,,86
0007a6d4,frame,577,682,744,924,,,,86
0007a6d5,body,1303,725,1620,1168,0007a26f,さくら,,86
0007a6d6,body,906,90,1029,210,000798be,Other,,86
0007a6d7,face,641,795,684,838,0007a38a,右吉,,86
0007a6d8,text,1011,743,1132,835,,,さあ来いっボボボボクが相手だっ,86
0007a6d9,face,1224,844,1287,932,0007a689,男1,,86
0007a6da,text,96,686,151,766,,,やっちゃえやっちゃえー,86
0007a6db,body,1036,116,1141,234,0007a26f,さくら,,86
0007a6dc,body,1139,308,1456,787,0007a38a,右吉,,86
0007a6dd,text,521,838,575,901,,,右吉くーん！！,86
0007a6de,body,254,727,438,950,0007a689,男1,,86
0007a6df,face,1258,364,1338,429,0007a38a,右吉,,86
0007a6e0,frame,900,201,1623,719,,,,86
0007a6e1,body,430,12,738,435,000798be,Other,,86
0007a6e2,face,525,699,594,785,0007a26f,さくら,,86
0007a6e3,face,130,229,208,304,0007a38a,右吉,,86
0007a6e4,body,1170,747,1266,956,000798be,Other,,86
0007a6e5,body,113,949,629,1165,0007a26f,さくら,,86
0007a6e6,face,496,582,520,613,0007a38a,右吉,,86
0007a6e7,face,1393,827,1603,1056,0007a26f,さくら,,86
0007a6e8,body,466,577,529,622,0007a38a,右吉,,86
0007a6e9,body,1167,3,1619,311,0007a26f,さくら,,86
0007a6ea,frame,906,95,1155,236,,,,86
0007a6eb,text,1330,780,1359,843,,,右吉くん・・・,86
0007a6ec,frame,38,1,740,619,,,,86
0007a6ed,frame,1297,725,1622,1168,,,,86
0007a6ee,frame,40,501,788,677,,,,86
0007a6ef,face,964,964,1097,1069,0007a38a,右吉,,86
0007a6f0,frame,38,656,509,1033,,,,86
0007a6f1,text,971,314,1108,569,,,このボクが来たからにはっ彼女には指一本触らせないぞうっ,86
0007a6f2,frame,489,669,633,934,,,,86
0007a6f3,body,1214,829,1289,1079,0007a689,男1,,86
0007a6f4,face,981,90,1019,139,000798be,Other,,86
0007a6f5,face,1166,774,1256,859,000798be,Other,,86
0007a6f6,frame,906,727,1161,1080,,,,86
0007a6f7,text,1497,120,1541,250,,,さくらさんを離せっ,86
0007a6f8,face,209,981,577,1169,0007a26f,さくら,,86
0007a6f9,face,590,22,646,93,000798be,Other,,86
0007a6fa,frame,41,915,740,1168,,,,86
0007a6fb,face,1066,137,1126,193,0007a26f,さくら,,86
