id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007a244,text,526,78,561,136,ちゅーッ,,,63
0007a245,face,1258,624,1335,680,,00079cf6,ウタ子,63
0007a246,text,1468,418,1516,437,大盛り。,,,63
0007a247,body,1447,650,1554,736,,00079cf2,庸,63
0007a248,frame,912,797,1560,1082,,,,63
0007a249,body,1235,554,1432,768,,00079cf6,ウタ子,63
0007a24a,face,1079,693,1137,741,,00079cf2,庸,63
0007a24b,text,1265,699,1291,766,ぎゃんっ,,,63
0007a24c,face,1474,678,1524,723,,00079cf2,庸,63
0007a24d,text,1427,505,1566,605,バぁカ！起きぬけからこんな重たい物食えるわけねえだろっ,,,63
0007a24e,frame,92,99,747,230,,,,63
0007a24f,text,1485,110,1539,158,そして結局ー,,,63
0007a250,text,599,98,656,179,やっぱり庸ちゃんが一番ッ♡,,,63
0007a251,text,940,510,1058,623,改心したつもりでも人ってなかなか一朝一夕には変われないもんだな,,,63
0007a252,body,1205,806,1477,1082,,00079cf2,庸,63
0007a253,face,1280,955,1358,1026,,00079cf6,ウタ子,63
0007a254,frame,1239,488,1566,775,,,,63
0007a255,face,1316,859,1394,937,,00079cf2,庸,63
0007a256,text,93,829,327,1017,庸ちゃんっていつになっても思い通りにならないから私ずーっと追いかけなきゃでドキドキしてシアワセッ,,,63
0007a257,body,434,133,543,228,,00079cf6,ウタ子,63
0007a258,body,354,105,510,223,,00079cf2,庸,63
0007a259,text,250,633,289,685,エヘッ,,,63
0007a25a,frame,96,251,750,1080,,,,63
0007a25b,face,395,118,436,172,,00079cf2,庸,63
0007a25c,frame,1355,1,1614,215,,,,63
0007a25d,text,1006,866,1104,994,一応以前よりは素直にスキンシップとかするよう努力はしてるんだけどさ,,,63
0007a25e,body,1062,667,1159,768,,00079cf2,庸,63
0007a25f,frame,910,486,1229,771,,,,63
0007a260,text,1113,504,1210,617,やっぱりオレはウタ子をけっこーないがしろにしている,,,63
0007a261,text,521,733,686,931,実は私って狩人だから完全に相手が手に入ったって思うとスーッと恋が冷めちゃうのよね,,,63
0007a262,frame,908,219,1616,484,,,,63
0007a263,text,1477,943,1557,1072,バカバカウタ子のバーカ！！,,,63
0007a264,text,1004,676,1049,753,ふぅ。,,,63
0007a265,text,149,114,287,213,普段は冷たいのに時々優しくされちゃうと嬉しさ倍増♡♡♡,,,63
0007a266,frame,910,1,1344,215,,,,63
0007a267,body,1267,909,1392,1044,,00079cf6,ウタ子,63
0007a268,text,423,47,488,137,寄るなよバカッブスッ,,,63
0007a269,text,1133,104,1254,184,オハヨーッ庸ちゃん朝ごはんできてるよー,,,63
0007a26a,face,468,146,513,191,,00079cf6,ウタ子,63
0007a26b,body,98,253,746,1080,,00079cf6,ウタ子,63
0007a26c,face,211,374,575,669,,00079cf6,ウタ子,63
