id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007a2aa,text,296,311,311,389,こんにちは,,,66
0007a2ab,text,1507,454,1523,513,ヘンなの,,,66
0007a2ac,text,1105,737,1163,806,千円なら買ってあげる,,,66
0007a2ad,frame,85,440,739,656,,,,66
0007a2ae,body,1040,273,1152,380,,0007a273,イチロー,66
0007a2af,body,1087,889,1241,1071,,0007a273,イチロー,66
0007a2b0,face,140,174,202,239,,0007a26f,さくら,66
0007a2b1,body,338,676,483,1079,,0007a26f,さくら,66
0007a2b2,frame,609,704,731,826,,,,66
0007a2b3,face,1200,301,1239,338,,0007a26f,さくら,66
0007a2b4,text,511,988,569,1055,うん気に入っちゃった,,,66
0007a2b5,face,1510,156,1590,249,,0007a26f,さくら,66
0007a2b6,text,532,705,607,800,それしてくれてるんだサンキュウ,,,66
0007a2b7,body,634,701,730,823,,0007a273,イチロー,66
0007a2b8,text,134,741,231,926,そんなこと考えてもいない時「あ会えちゃったね」ってカンジにソーグーする,,,66
0007a2b9,frame,1091,605,1244,847,,,,66
0007a2ba,body,119,139,314,413,,0007a26f,さくら,66
0007a2bb,frame,1252,602,1560,1071,,,,66
0007a2bc,face,1401,729,1559,910,,0007a26f,さくら,66
0007a2bd,text,128,571,142,602,やあ,,,66
0007a2be,text,667,488,700,527,あー・・・,,,66
0007a2bf,text,1112,136,1169,231,純国産っす見りゃわかるっての,,,66
0007a2c0,body,503,764,632,1081,,0007a26f,さくら,66
0007a2c1,body,1280,469,1394,572,,0007a26f,さくら,66
0007a2c2,text,983,453,1019,517,世紀末だもんね,,,66
0007a2c3,text,928,239,1028,351,このカンバン立てとくと面白がって中高生の客寄ってくんのよ,,,66
0007a2c4,face,1129,468,1156,511,,0007a273,イチロー,66
0007a2c5,face,343,720,448,899,,0007a26f,さくら,66
0007a2c6,frame,910,590,1084,1076,,,,66
0007a2c7,body,1476,121,1591,261,,0007a26f,さくら,66
0007a2c8,frame,347,104,515,416,,,,66
0007a2c9,text,1218,107,1252,190,あなたガイジン？,,,66
0007a2ca,frame,281,680,487,1081,,,,66
0007a2cb,text,1029,740,1042,819,まいどあり,,,66
0007a2cc,face,1163,609,1248,708,,0007a26f,さくら,66
0007a2cd,frame,85,104,336,414,,,,66
0007a2ce,face,1129,935,1211,1021,,0007a273,イチロー,66
0007a2cf,text,1391,461,1446,541,最近の世の中ほどじゃない,,,66
0007a2d0,body,1181,290,1274,380,,0007a26f,さくら,66
0007a2d1,text,960,916,1017,979,毎度じゃないわ初めてよ,,,66
0007a2d2,frame,1281,93,1466,378,,,,66
0007a2d3,face,320,511,414,615,,0007a273,イチロー,66
0007a2d4,frame,519,99,729,422,,,,66
0007a2d5,body,1125,602,1244,848,,0007a26f,さくら,66
0007a2d6,frame,906,409,1564,573,,,,66
0007a2d7,face,1118,292,1144,335,,0007a273,イチロー,66
0007a2d8,frame,1089,872,1245,1072,,,,66
0007a2d9,frame,499,683,632,1083,,,,66
0007a2da,body,1294,614,1558,1071,,0007a26f,さくら,66
0007a2db,text,570,151,669,348,「こーゆーのが欲しい」って思ってるとどんなに探し回ってもイメージ通りのものは見つからないけど,,,66
0007a2dc,body,217,449,560,655,,0007a273,イチロー,66
0007a2dd,frame,906,94,1272,382,,,,66
0007a2de,text,291,974,424,1070,それでねおそろいのピアスも欲しいなーと思って,,,66
0007a2df,body,1013,446,1162,570,,0007a273,イチロー,66
0007a2e0,frame,1450,115,1597,264,,,,66
0007a2e1,face,1284,488,1316,528,,0007a26f,さくら,66
0007a2e2,face,652,729,725,821,,0007a273,イチロー,66
0007a2e3,text,1024,102,1038,168,嘘つきね,,,66
0007a2e4,text,1312,159,1430,301,サヨナラセール来月クニに帰ります。ここの思ひ出に買ってちょ。,,,66
