id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000798e0,text,1021,423,1190,564,"無駄な苦労してるかんじが
自分とアキとの関係と同じって思ったりする",,,8
000798e1,body,338,505,501,796,,000797dd,彰良,8
000798e2,body,107,594,311,795,,000797d6,枇杷,8
000798e3,face,1143,124,1255,296,,000797d6,枇杷,8
000798e4,text,1348,310,1436,452,だけどアキは「ここがいい」って聞かなかったの,,,8
000798e5,text,155,838,393,1001,例えばオレが元ハハのほうに戸籍移してさ したらオレら他人同士になるから結婚だってできんじゃない？,,,8
000798e6,frame,913,95,1262,623,,,,8
000798e7,text,585,532,619,612,そんなことナイよ,,,8
000798e8,text,217,539,312,636,でもずっとこのままではいられないもん,,,8
000798e9,text,1004,176,1142,327,"疲れて仕事から帰る時とか
あの坂を見上げてホントウンザリする",,,8
000798ea,text,484,684,541,762,じゃあこのままでいいじゃん,,,8
000798eb,frame,106,510,325,796,,,,8
000798ec,body,573,537,745,790,,000797d6,枇杷,8
000798ed,face,654,622,740,727,,000797d6,枇杷,8
000798ee,body,399,844,671,1062,,000797dd,彰良,8
000798ef,frame,102,246,759,481,,,,8
000798f0,frame,909,652,1265,1077,,,,8
000798f1,body,953,97,1259,617,,000797d6,枇杷,8
000798f2,frame,34,0,536,217,,,,8
000798f3,text,1417,109,1578,250,アパートを決める時にこんな坂のある所よそうよって私は言ったの,,,8
000798f4,frame,100,825,755,1067,,,,8
000798f5,text,458,260,535,340,枇杷はオレのこと嫌いになったの？,,,8
000798f6,face,355,558,464,678,,000797dd,彰良,8
000798f7,frame,1277,0,1614,1076,,,,8
000798f8,frame,338,508,557,796,,,,8
000798f9,text,647,848,685,930,いられるよー！,,,8
000798fa,text,1055,784,1145,893,もっとちゃんとしたカレシが欲しいよ・・・・・・,,,8
000798fb,face,494,898,571,982,,000797dd,彰良,8
000798fc,face,139,686,232,772,,000797d6,枇杷,8
000798fd,frame,567,512,756,796,,,,8
