id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007a49d,text,1365,783,1420,863,ボクはいつだって真剣だいっ,,,76
0007a49e,body,1348,159,1409,271,,0007a273,イチロー,76
0007a49f,body,307,441,543,878,,0007a26f,さくら,76
0007a4a0,frame,176,96,341,410,,,,76
0007a4a1,face,1011,794,1061,843,,0007a273,イチロー,76
0007a4a2,face,989,629,1097,697,,0007a26f,さくら,76
0007a4a3,body,97,379,352,884,,0007a273,イチロー,76
0007a4a4,face,350,463,380,508,,0007a26f,さくら,76
0007a4a5,text,371,112,426,176,俺の友達ん所行こう,,,76
0007a4a6,body,1198,873,1418,1050,,0007a38a,右吉,76
0007a4a7,text,287,962,328,1085,駆け落ちだよって,,,76
0007a4a8,body,913,183,1089,384,,0007a38a,右吉,76
0007a4a9,frame,912,931,1170,1082,,,,76
0007a4aa,body,532,124,631,413,,0007a26f,さくら,76
0007a4ab,frame,912,97,1088,388,,,,76
0007a4ac,text,1118,267,1250,378,お前今何時だと思ってんだよっご近所迷惑だろっ,,,76
0007a4ad,frame,1179,750,1445,1081,,,,76
0007a4ae,frame,104,97,166,373,,,,76
0007a4af,text,1177,515,1192,591,ラブユーッ,,,76
0007a4b0,body,351,176,523,412,,0007a26f,さくら,76
0007a4b1,text,1472,976,1507,1057,マジっすかあー？,,,76
0007a4b2,text,544,562,579,642,駆け落ちみたいだね,,,76
0007a4b3,text,1436,574,1562,704,さくらさーんキミが戻ってくるまでボクは毎日来るからねー,,,76
0007a4b4,frame,1455,751,1565,1081,,,,76
0007a4b5,frame,912,748,1170,905,,,,76
0007a4b6,frame,533,4,758,414,,,,76
0007a4b7,text,1135,839,1149,884,ふうん,,,76
0007a4b8,text,632,282,664,329,ここ出よう,,,76
0007a4b9,frame,350,96,526,414,,,,76
0007a4ba,frame,908,411,1620,725,,,,76
0007a4bb,face,1364,173,1388,201,,0007a273,イチロー,76
0007a4bc,body,937,545,1204,726,,0007a26f,さくら,76
0007a4bd,face,686,97,708,127,,0007a273,イチロー,76
0007a4be,face,398,250,521,402,,0007a26f,さくら,76
0007a4bf,body,1455,750,1563,1081,,0007a273,イチロー,76
0007a4c0,face,930,299,1035,379,,0007a38a,右吉,76
0007a4c1,face,243,422,275,460,,0007a273,イチロー,76
0007a4c2,face,1479,767,1539,864,,0007a273,イチロー,76
0007a4c3,frame,1097,97,1566,387,,,,76
0007a4c4,face,175,127,269,256,,0007a273,イチロー,76
0007a4c5,body,1382,413,1616,726,,0007a273,イチロー,76
0007a4c6,body,175,97,307,408,,0007a273,イチロー,76
0007a4c7,face,1390,476,1404,494,,0007a38a,右吉,76
0007a4c8,body,1385,472,1419,522,,0007a38a,右吉,76
0007a4c9,body,1255,288,1533,385,,0007a38a,右吉,76
0007a4ca,face,1230,925,1322,1006,,0007a38a,右吉,76
0007a4cb,text,267,252,329,377,毎晩これじゃご近所の皆さん可哀想だ,,,76
0007a4cc,body,624,81,730,411,,0007a273,イチロー,76
0007a4cd,frame,80,422,768,1144,,,,76
0007a4ce,body,995,772,1075,900,,0007a273,イチロー,76
0007a4cf,text,926,134,1025,244,ボクにはキミが迷惑だヘイトユー,,,76
