id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00079bce,text,268,891,301,982,トリコモナス膣炎ですね,,,23
00079bcf,frame,87,799,485,1079,,,,23
00079bd0,text,107,308,133,370,くさいし,,,23
00079bd1,face,173,178,253,251,,000797d6,枇杷,23
00079bd2,text,1286,515,1325,569,わかんない,,,23
00079bd3,body,1004,0,1599,327,,000797d6,枇杷,23
00079bd4,text,1209,607,1287,710,アイツのどこがいいんだかもわかんない,,,23
00079bd5,body,85,78,425,636,,000797d6,枇杷,23
00079bd6,text,1380,511,1415,567,なんで・・・・・・？,,,23
00079bd7,text,107,62,125,125,かゆいし,,,23
00079bd8,frame,592,95,744,1072,,,,23
00079bd9,body,1068,503,1231,589,,000797d6,枇杷,23
00079bda,frame,36,1,485,634,,,,23
00079bdb,frame,88,663,486,775,,,,23
00079bdc,frame,914,592,1618,729,,,,23
00079bdd,text,1322,819,1400,915,自分がホントにアキのことを好きなのかも,,,23
00079bde,text,362,93,453,222,私おシモのほうの様子がヘンなんです,,,23
00079bdf,face,1171,54,1426,311,,000797d6,枇杷,23
00079be0,frame,902,503,1614,587,,,,23
00079be1,face,1107,520,1161,583,,000797d6,枇杷,23
00079be2,text,1141,932,1201,1024,よくわかんない・・・・・・,,,23
00079be3,text,1346,603,1466,706,だって私アイツに優しくされてるとも思えないし,,,23
00079be4,text,1282,356,1318,404,じゃあ私は,,,23
00079be5,text,1136,355,1231,436,アキララをもっと大事にしろってこと……？,,,23
00079be6,frame,902,0,1616,327,,,,23
00079be7,frame,899,733,1620,1169,,,,23
00079be8,text,1422,354,1478,451,今持ってるものってー,,,23
00079be9,frame,865,327,1620,479,,,,23
00079bea,text,526,161,566,293,それからしばらくしてー,,,23
