id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00079efe,body,88,302,727,734,00079cf6,ウタ子,,43
00079eff,face,530,772,648,884,00079cf2,庸,,43
00079f00,text,626,419,686,492,,,私のこと考えてくれて,43
00079f01,body,1173,515,1295,590,00079cf6,ウタ子,,43
00079f02,text,541,157,576,239,,,嬉しいよォ・・・・・・・・・！,43
00079f03,text,1070,323,1146,436,,,眠る時に怖くないようにお守りにでもすれば？,43
00079f04,text,124,360,201,491,,,私のために買ってくれたキモチが嬉しいの・・・・・・・・・！！,43
00079f05,frame,861,261,1620,507,,,,43
00079f06,face,447,31,546,111,00079cf6,ウタ子,,43
00079f07,frame,603,1,755,296,,,,43
00079f08,body,393,0,594,169,00079cf6,ウタ子,,43
00079f09,face,190,917,252,980,00079cf2,庸,,43
00079f0a,frame,863,521,1617,582,,,,43
00079f0b,face,1291,317,1364,397,00079cf2,庸,,43
00079f0c,face,1201,526,1270,580,00079cf6,ウタ子,,43
00079f0d,face,261,315,526,551,00079cf6,ウタ子,,43
00079f0e,face,1164,20,1348,224,00079cf6,ウタ子,,43
00079f0f,face,1066,644,1517,991,00079cf6,ウタ子,,43
00079f10,face,654,62,719,142,00079cf2,庸,,43
00079f11,frame,98,3,379,298,,,,43
00079f12,frame,912,1,1620,258,,,,43
00079f13,body,1194,272,1451,507,00079cf2,庸,,43
00079f14,body,340,697,789,1168,00079cf2,庸,,43
00079f15,text,223,78,338,161,,,泣くほどのことじゃねえじゃんけっこー安物だし,43
00079f16,text,1444,310,1561,425,,,なんか可愛かったから買っちゃったウタ子にあげる,43
00079f17,body,619,28,741,289,00079cf2,庸,,43
00079f18,frame,34,231,791,742,,,,43
00079f19,body,233,176,358,290,00079cf2,庸,,43
00079f1a,frame,908,590,1627,1169,,,,43
00079f1b,text,406,145,501,275,,,庸ちゃんが庸ちゃんなのにプレゼントくれたぁー,43
00079f1c,frame,96,765,285,915,,,,43
00079f1d,body,917,603,1619,1169,00079cf6,ウタ子,,43
00079f1e,frame,175,919,268,999,,,,43
00079f1f,body,107,156,227,289,00079cf6,ウタ子,,43
00079f20,face,273,208,321,251,00079cf2,庸,,43
00079f21,text,134,1052,158,1080,,,！？,43
00079f22,body,190,908,265,977,00079cf2,庸,,43
00079f23,text,321,789,419,900,,,あの晩は確かにちょっと可愛いかなって思ったけどね,43
00079f24,frame,378,1,599,296,,,,43
00079f25,body,128,810,191,909,00079cf2,庸,,43
00079f26,text,624,204,697,256,,,え！？なによ！？,43
00079f27,frame,293,765,751,1080,,,,43
00079f28,text,109,91,162,170,,,値段なんか関係ない！,43
00079f29,body,987,1,1392,247,00079cf6,ウタ子,,43
00079f2a,face,173,201,216,257,00079cf6,ウタ子,,43
