id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007a661,body,361,156,616,338,0007a273,イチロー,,84
0007a662,frame,577,889,742,1080,,,,84
0007a663,text,1472,778,1550,924,,,・・・・・・・・・もうそろそろヘーキかな,84
0007a664,body,656,755,744,852,0007a26f,さくら,,84
0007a665,face,151,135,220,197,0007a26f,さくら,,84
0007a666,frame,45,674,484,1166,,,,84
0007a667,body,130,103,440,371,0007a26f,さくら,,84
0007a668,face,1364,139,1400,175,000798be,Other,,84
0007a669,face,1254,143,1302,204,000798be,Other,,84
0007a66a,face,948,25,1080,173,000798be,Other,,84
0007a66b,body,1341,34,1494,202,000798be,Other,,84
0007a66c,frame,917,1,1616,284,,,,84
0007a66d,frame,28,0,789,445,,,,84
0007a66e,face,1134,60,1182,122,000798be,Other,,84
0007a66f,frame,867,434,1616,537,,,,84
0007a670,face,261,483,371,567,0007a38a,右吉,,84
0007a671,body,920,1,1144,283,000798be,Other,,84
0007a672,body,1041,36,1221,248,000798be,Other,,84
0007a673,frame,1395,778,1569,1082,,,,84
0007a674,face,1190,109,1219,142,000798be,Other,,84
0007a675,body,1079,109,1342,284,000798be,Other,,84
0007a676,body,228,876,297,909,0007a26f,さくら,,84
0007a677,face,468,188,524,250,0007a273,イチロー,,84
0007a678,frame,914,753,1389,1155,,,,84
0007a679,body,1250,4,1613,286,000798be,Other,,84
0007a67a,face,1483,4,1616,228,000798be,Other,,84
0007a67b,face,1402,45,1424,67,000798be,Other,,84
0007a67c,body,1323,85,1421,193,000798be,Other,,84
0007a67d,frame,575,470,746,857,,,,84
0007a67e,body,1178,38,1280,150,000798be,Other,,84
0007a67f,text,1438,994,1451,1027,,,うん,84
0007a680,body,246,468,477,633,0007a38a,右吉,,84
0007a681,frame,915,562,1569,753,,,,84
0007a682,text,343,75,382,198,,,あーっびっくりしたっ,84
0007a683,face,662,793,733,851,0007a26f,さくら,,84
0007a684,body,194,844,252,922,0007a273,イチロー,,84
0007a685,frame,88,471,567,638,,,,84
0007a686,frame,867,312,1616,428,,,,84
