id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00059a69,face,614,985,757,1068,0005908d,シオン,,52
00059a6a,body,54,776,495,1021,00059094,ウリック,,52
00059a6b,text,703,799,747,901,,,メラルドが言ってたケド,52
00059a6c,face,530,537,570,560,0005908d,シオン,,52
00059a6d,frame,508,779,763,1105,,,,52
00059a6e,body,287,497,599,707,0005908f,other,,52
00059a6f,body,575,517,648,595,00059094,ウリック,,52
00059a70,face,586,530,629,560,00059094,ウリック,,52
00059a71,text,588,802,659,905,,,魔物多いのっどーなっても知らナイよっ,52
00059a72,body,529,903,759,1108,0005908d,シオン,,52
00059a73,frame,0,773,492,1169,,,,52
00059a74,text,517,821,534,975,,,まさかこんなに・・・・・・,52
00059a75,face,571,929,628,969,0005987e,メラルド,,52
00059a76,text,581,125,705,303,,,なんだーー!?この魔物の数はー!?,52
00059a77,frame,0,0,763,741,,,,52
00059a78,body,548,903,651,978,0005987e,メラルド,,52
00059a79,body,146,332,508,725,0005908f,other,,52
00059a7a,body,526,522,572,576,0005908d,シオン,,52
