id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00059767,face,151,1043,281,1141,0005908f,other,,38
00059768,text,418,845,446,878,,,!?,38
00059769,face,99,688,264,783,0005908d,シオン,,38
0005976a,text,1394,434,1571,597,,,だからこんな性格ゆがんでわがままに育って!!,38
0005976b,text,1200,851,1250,997,,,魔法に対する価値観が違うんだ,38
0005976c,face,95,453,172,541,0005908d,シオン,,38
0005976d,text,1518,783,1568,854,,,――仕方ねーんだ,38
0005976e,body,315,949,396,1107,00059094,ウリック,,38
0005976f,body,297,487,421,626,00059094,ウリック,,38
00059770,text,998,453,1060,572,,,でもあそこまで魔法使い嫌わなくっても,38
00059771,frame,881,419,1078,698,,,,38
00059772,body,227,87,361,272,000590d5,王様,,38
00059773,text,670,70,765,193,,,"陛下
王子をあの少年にまかせてみては？",38
00059774,frame,70,823,772,1108,,,,38
00059775,text,83,132,192,260,,,あんな自然な王子を見るのはザード様が来て以来…,38
00059776,text,1110,455,1147,498,,,ハハハハハハ,38
00059777,face,1297,268,1379,339,0005908d,シオン,,38
00059778,text,1163,63,1262,201,,,あんな冷たい目…その中でシオンはずーーーーっと暮らしてたんだ,38
00059779,body,66,657,286,787,0005908d,シオン,,38
0005977a,body,1083,537,1217,701,0005908d,シオン,,38
0005977b,body,379,960,464,1106,0005908d,シオン,,38
0005977c,face,1470,82,1603,152,0005908d,シオン,,38
0005977d,body,1069,98,1160,194,0005908d,シオン,,38
0005977e,body,1248,542,1399,696,00059094,ウリック,,38
0005977f,face,1453,296,1549,353,00059094,ウリック,,38
00059780,frame,1156,733,1647,1168,,,,38
00059781,face,963,823,1054,881,00059094,ウリック,,38
00059782,text,680,330,756,503,,,この国を魔法使いも受け入れられるよーな国家にすれぱいい？,38
00059783,body,1432,254,1561,388,00059094,ウリック,,38
00059784,frame,1388,23,1653,177,,,,38
00059785,face,1367,818,1444,869,0005908d,シオン,,38
00059786,body,71,977,309,1169,0005908f,other,,38
00059787,text,222,433,269,502,,,ウリック頭いー,38
00059788,frame,28,970,303,1163,,,,38
00059789,body,1269,192,1409,391,0005908d,シオン,,38
0005978a,frame,70,301,419,624,,,,38
0005978b,text,719,853,738,988,,,お兄ーーちゃーん,38
0005978c,text,114,864,179,1001,,,あのねさっきは魔物倒してくれてありがとーっね,38
0005978d,face,1269,616,1378,683,00059094,ウリック,,38
0005978e,body,1422,22,1653,176,0005908d,シオン,,38
0005978f,body,852,181,1235,421,0005908d,シオン,,38
00059790,face,937,240,1059,357,0005908d,シオン,,38
00059791,frame,436,307,772,788,,,,38
00059792,text,301,331,411,434,,,うん！お互い理解しあえれぱ素敵な国になるよ！,38
00059793,frame,71,60,775,276,,,,38
00059794,text,301,660,412,783,,,あのな～～長年植えつけられた価値観を簡単に変えられ…,38
00059795,body,883,740,1141,1166,00059094,ウリック,,38
00059796,face,494,450,630,532,0005908d,シオン,,38
00059797,frame,68,655,421,788,,,,38
00059798,body,73,369,216,624,0005908d,シオン,,38
00059799,frame,1090,424,1584,707,,,,38
0005979a,frame,877,733,1142,1168,,,,38
0005979b,text,1324,130,1341,213,,,おっおい,38
0005979c,body,1265,766,1506,1169,0005908d,シオン,,38
0005979d,body,442,362,693,787,0005908d,シオン,,38
0005979e,text,1204,460,1239,544,,,ロに出てるケド,38
0005979f,face,1089,125,1142,150,0005908d,シオン,,38
000597a0,frame,1266,60,1583,390,,,,38
