id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00059ee4,frame,883,858,1653,1107,,,,78
00059ee5,text,1065,918,1121,1030,過去の歴史…自分の運命…,,,78
00059ee6,frame,68,579,557,700,,,,78
00059ee7,frame,67,65,559,356,,,,78
00059ee8,body,570,273,763,1027,,0005908d,シオン,78
00059ee9,frame,64,853,556,1105,,,,78
00059eea,text,477,103,518,193,俺は……,,,78
00059eeb,text,425,416,519,537,そしてすべてを納得できるのであろうか,,,78
00059eec,frame,575,65,764,1107,,,,78
00059eed,text,964,666,1036,805,真実を知りすべてを知ることができる,,,78
00059eee,text,151,608,163,684,もし・・・・・・,,,78
00059eef,text,1165,884,1354,1041,"柱の魔法も解読し結界を解除できる
さらには未知なる偉大な魔法を知り",,,78
00059ef0,frame,892,0,1613,583,,,,78
00059ef1,face,1440,925,1593,1059,,0005908d,シオン,78
00059ef2,frame,63,393,555,553,,,,78
00059ef3,frame,907,936,1022,1166,,,,78
00059ef4,text,483,613,522,669,それともし・・・,,,78
00059ef5,text,1514,88,1582,225,左手で我に触れよ！,,,78
00059ef6,text,114,104,196,239,すべてを理解できるのであろうか……,,,78
00059ef7,text,113,740,186,815,アドビスの王子ではなかったら・・・・・・,,,78
00059ef8,body,206,897,381,1099,,0005908d,シオン,78
00059ef9,text,431,740,494,815,親父の子ではなかったら,,,78
00059efa,face,574,366,763,770,,0005908d,シオン,78
00059efb,text,127,413,149,544,すべてを……,,,78
00059efc,frame,887,618,1584,821,,,,78
00059efd,body,1260,143,1648,578,,0005908d,シオン,78
00059efe,frame,64,732,560,818,,,,78
00059eff,text,959,967,994,1154,友人を救えるゾ！,,,78
00059f00,body,1288,766,1644,1169,,0005908d,シオン,78
