id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000597a1,face,315,939,383,969,0005924c,おばば,,39
000597a2,text,707,927,751,1046,,,王子は良き友をみつけたんじゃ,39
000597a3,text,1215,91,1262,194,,,…私…からも言わせて,39
000597a4,face,262,740,516,862,0005908d,シオン,,39
000597a5,face,456,1014,510,1053,000590d5,王様,,39
000597a6,frame,1322,0,1585,507,,,,39
000597a7,body,530,414,737,666,0005908d,シオン,,39
000597a8,frame,74,698,770,870,,,,39
000597a9,face,1208,358,1269,405,0005908f,other,,39
000597aa,body,186,57,744,363,00059094,ウリック,,39
000597ab,frame,71,396,410,664,,,,39
000597ac,face,949,286,1097,398,0005950e,トリート,,39
000597ad,text,672,706,763,857,,,そんなとんでもない考え・・・本には載ってなかった,39
000597ae,face,1029,935,1114,995,0005908d,シオン,,39
000597af,text,674,83,750,234,,,神様にとっては魔法使いも僧侶も同じなんじゃない？,39
000597b0,body,1336,717,1580,1169,0005950e,トリート,,39
000597b1,frame,80,58,780,362,,,,39
000597b2,text,891,554,1090,751,,,"あなたのとった行動…
手荒いけど魔法使いなのに・・・それがわかったらみんなに何を言われるか知っていたのに・・・",39
000597b3,body,954,721,1213,895,0005908f,other,,39
000597b4,frame,73,901,770,1104,,,,39
000597b5,text,1086,96,1162,252,,,魔法使いにではなくあなた個人に対し感謝します,39
000597b6,face,577,498,683,572,0005908d,シオン,,39
000597b7,text,1469,558,1568,748,,,あのまま戦っているとみんなの被害は増していくばかりでしたそんな中で,39
000597b8,frame,884,928,1584,1109,,,,39
000597b9,body,925,929,1141,1107,0005908d,シオン,,39
000597ba,body,1193,316,1291,507,0005908f,other,,39
000597bb,text,355,405,518,595,,,"そんなコトでケンカしてたらおかしいよっ…て
ボクには法力も魔力もナイからこんなコト思うんだケド",39
000597bc,body,1324,2,1565,510,0005908d,シオン,,39
000597bd,face,162,476,270,549,0005950e,トリート,,39
000597be,frame,1197,57,1312,507,,,,39
000597bf,frame,878,57,1182,507,,,,39
000597c0,frame,881,536,1585,896,,,,39
000597c1,face,1356,759,1412,806,0005950e,トリート,,39
000597c2,text,125,83,223,219,,,同じ源の力を使うのに…人間が勝手に区別をつけてるだけで,39
000597c3,face,1359,87,1490,190,0005908d,シオン,,39
000597c4,frame,431,390,773,663,,,,39
000597c5,face,1215,960,1316,1023,00059094,ウリック,,39
000597c6,body,286,901,412,1108,0005924c,おばば,,39
000597c7,body,1067,922,1346,1105,00059094,ウリック,,39
000597c8,body,1244,540,1468,708,0005908f,other,,39
000597c9,face,1263,242,1306,291,0005950e,トリート,,39
000597ca,body,110,397,331,665,0005950e,トリート,,39
000597cb,body,888,174,1178,506,0005950e,トリート,,39
000597cc,body,1238,192,1311,502,0005950e,トリート,,39
000597cd,body,132,696,638,867,0005908d,シオン,,39
000597ce,face,331,122,606,275,00059094,ウリック,,39
000597cf,body,422,969,542,1108,000590d5,王様,,39
000597d0,text,79,706,144,792,,,こいつに教えられるなんて,39
000597d1,body,1043,567,1305,894,0005908f,other,,39
