id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00059c09,face,318,1051,398,1090,00059094,ウリック,,61
00059c0a,text,84,680,159,801,,,だったら質問に答えなくても入れるだろっ,61
00059c0b,text,702,77,741,155,,,誰・・・!?,61
00059c0c,text,120,890,140,948,,,・・・・・・・・,61
00059c0d,text,1427,517,1547,726,,,すべてのモノの流動する形と動きは世界の永続と安定を形作っている,61
00059c0e,body,254,607,473,815,00059094,ウリック,,61
00059c0f,frame,3,850,473,1162,,,,61
00059c10,body,485,832,578,1098,0005908d,シオン,,61
00059c11,text,1393,96,1458,258,,,"我は火
我は心臓である",61
00059c12,text,502,773,515,823,,,・・・・,61
00059c13,body,1001,783,1583,1105,00059094,ウリック,,61
00059c14,text,983,835,1065,954,,,我は汝 汝は誰だ,61
00059c15,face,1155,850,1455,1024,00059094,ウリック,,61
00059c16,face,1172,122,1287,205,00059094,ウリック,,61
00059c17,body,328,395,406,491,00059094,ウリック,,61
00059c18,face,58,1038,119,1078,0005908d,シオン,,61
00059c19,frame,58,51,761,552,,,,61
00059c1a,frame,491,583,761,1162,,,,61
00059c1b,text,246,864,335,982,,,でもスッゴク頑丈でボクの足が折れるョ,61
00059c1c,body,265,989,465,1169,00059094,ウリック,,61
00059c1d,face,278,706,399,807,00059094,ウリック,,61
00059c1e,frame,57,583,472,816,,,,61
00059c1f,body,548,742,654,831,00059173,レム,,61
00059c20,body,208,1076,269,1129,00059173,レム,,61
00059c21,text,555,608,606,724,,,突然どーしたの？,61
00059c22,text,969,94,1039,314,,,我は自然 我は元素 我は力 我は真理なり,61
00059c23,face,222,671,255,697,00059173,レム,,61
00059c24,frame,885,786,1581,1109,,,,61
00059c25,text,419,867,458,955,,,さっすがウリック!!,61
00059c26,text,1510,95,1542,256,,,汝は世界である,61
00059c27,text,610,149,658,242,,,えい,61
00059c28,face,502,874,567,911,0005908d,シオン,,61
00059c29,body,432,430,524,516,0005908d,シオン,,61
00059c2a,body,23,1009,143,1137,0005908d,シオン,,61
00059c2b,text,384,599,452,720,,,房コワしたら中に入れるかと思ったんだ,61
00059c2c,body,600,868,760,1165,00059094,ウリック,,61
00059c2d,text,77,854,140,923,,,汝誰だ!!,61
00059c2e,frame,886,64,1586,753,,,,61
00059c2f,text,705,604,743,770,,,い゛だい゛～～,61
00059c30,face,351,417,381,435,00059094,ウリック,,61
00059c31,body,1072,20,1404,769,00059094,ウリック,,61
00059c32,body,170,628,274,815,00059173,レム,,61
