id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00059d6b,face,1362,284,1597,450,0005908d,シオン,,70
00059d6c,frame,893,265,1318,576,,,,70
00059d6d,body,1383,1028,1454,1159,0005908d,シオン,,70
00059d6e,text,922,427,940,537,,,……シオ…ン,70
00059d6f,face,1118,636,1231,700,00059094,ウリック,,70
00059d70,text,1508,68,1544,213,,,すべて！,70
00059d71,text,930,825,992,965,,,魔物!?,70
00059d72,frame,889,530,1317,718,,,,70
00059d73,frame,889,61,1320,171,,,,70
00059d74,frame,894,787,1653,1166,,,,70
00059d75,text,920,653,947,701,,,？,70
00059d76,body,1084,307,1303,535,00059094,ウリック,,70
00059d77,body,1336,147,1595,747,0005908d,シオン,,70
00059d78,body,1056,558,1384,841,00059094,ウリック,,70
00059d79,frame,1331,1,1594,752,,,,70
00059d7a,face,1157,371,1249,425,00059094,ウリック,,70
00059d7b,frame,885,132,1317,279,,,,70
00059d7c,frame,894,695,1586,901,,,,70
00059d7d,body,1437,1026,1527,1160,00059094,ウリック,,70
