id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005a0e0,text,1533,703,1572,824,"どーしたの？
忘れ物？",,,92
0005a0e1,face,1433,1028,1502,1083,,0005908d,シオン,92
0005a0e2,frame,63,815,596,1109,,,,92
0005a0e3,body,1514,949,1587,1085,,00059094,ウリック,92
0005a0e4,frame,353,504,768,774,,,,92
0005a0e5,body,1167,360,1278,581,,0005908f,other,92
0005a0e6,body,887,101,1124,656,,00059094,ウリック,92
0005a0e7,text,627,513,752,687,"どーしちゃったの？西のイビスに行かないの？
ディアボロスを倒すんじゃないの？",,,92
0005a0e8,face,1006,438,1039,481,,00059173,レム,92
0005a0e9,text,646,81,748,219,"いー国だぞ
食料は豊富で美味しいし……",,,92
0005a0ea,frame,61,504,334,777,,,,92
0005a0eb,text,377,685,408,771,面倒臭い,,,92
0005a0ec,frame,887,51,1118,663,,,,92
0005a0ed,frame,887,693,1074,1104,,,,92
0005a0ee,text,1468,821,1512,920,パパが恋しくなったの？,,,92
0005a0ef,frame,1095,698,1414,1161,,,,92
0005a0f0,face,638,1019,744,1070,,00059173,レム,92
0005a0f1,face,931,822,1039,884,,00059094,ウリック,92
0005a0f2,text,104,197,251,435,"治安も良い方だ
あそこにいるのは息苦しいがお前がいれば心強い",,,92
0005a0f3,text,1568,62,1596,177,アドビス,,,92
0005a0f4,frame,56,60,765,464,,,,92
0005a0f5,body,894,742,1067,965,,00059094,ウリック,92
0005a0f6,text,274,513,317,634,別にほっとけばあんな奴,,,92
0005a0f7,text,1313,711,1397,847,アドビスで一緒に暮らさねーか？,,,92
0005a0f8,face,1146,840,1412,1068,,0005908d,シオン,92
0005a0f9,body,921,414,1060,612,,00059173,レム,92
0005a0fa,body,61,818,541,1112,,00059173,レム,92
0005a0fb,face,1386,272,1586,415,,0005908d,シオン,92
0005a0fc,body,532,304,679,467,,00059094,ウリック,92
0005a0fd,body,606,974,765,1105,,00059173,レム,92
0005a0fe,text,473,839,592,956,ウリック！シオンになんとか言ってよ！,,,92
0005a0ff,body,82,593,231,773,,0005908d,シオン,92
0005a100,body,491,217,566,289,,00059173,レム,92
0005a101,frame,607,816,760,1110,,,,92
0005a102,face,561,372,637,416,,00059094,ウリック,92
0005a103,body,1098,696,1414,1165,,0005908d,シオン,92
0005a104,body,1034,915,1080,963,,00059173,レム,92
0005a105,face,999,187,1117,291,,00059094,ウリック,92
0005a106,face,1524,999,1585,1035,,00059094,ウリック,92
0005a107,face,508,677,565,725,,00059173,レム,92
0005a108,face,134,879,258,972,,00059173,レム,92
0005a109,body,1429,950,1528,1102,,0005908d,シオン,92
0005a10a,body,1218,230,1343,588,,0005908f,other,92
0005a10b,body,465,617,767,780,,00059173,レム,92
0005a10c,frame,1133,0,1653,663,,,,92
0005a10d,frame,1432,696,1584,1110,,,,92
0005a10e,body,1267,50,1650,667,,0005908d,シオン,92
0005a10f,body,171,610,306,769,,00059173,レム,92
0005a110,body,324,220,506,465,,0005908d,シオン,92
