id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005993f,text,315,793,368,926,ね～～私もついて行くう♬,,,46
00059940,text,1112,489,1297,625,"私の知ってる男の範囲って
とか
だけど",,,46
00059941,frame,1325,462,1579,900,,,,46
00059942,face,515,247,634,332,,0005987e,メラルド,46
00059943,frame,881,922,1584,1105,,,,46
00059944,body,522,853,701,1063,,0005987e,メラルド,46
00059945,body,179,502,383,739,,00059094,ウリック,46
00059946,text,651,520,747,678,こっ・・・・・・この子は悪気があって抱きついたんじゃ・・・,,,46
00059947,face,919,262,1032,368,,0005987e,メラルド,46
00059948,body,1061,616,1309,894,,0005987e,メラルド,46
00059949,text,237,242,327,364,逃げないとっ！怒りまくって魔法出しまくるわよぅ！,,,46
0005994a,frame,70,509,773,737,,,,46
0005994b,body,126,276,203,472,,0005908d,シオン,46
0005994c,text,911,844,1101,881,いや・・・一応王子様,,,46
0005994d,face,206,547,330,620,,00059094,ウリック,46
0005994e,text,89,239,110,309,シオン,,,46
0005994f,body,900,660,1040,839,,0005908d,シオン,46
00059950,frame,394,772,773,1165,,,,46
00059951,text,1524,67,1561,192,うっそー,,,46
00059952,face,1055,927,1206,1050,,0005908d,シオン,46
00059953,text,939,964,988,1098,んあーーー？うるっせー・・・,,,46
00059954,text,98,797,136,921,いやっ・・・でも・・・そのっ・・・・・・,,,46
00059955,frame,70,773,381,1107,,,,46
00059956,body,1220,928,1587,1106,,0005987e,メラルド,46
00059957,body,1002,64,1236,436,,0005908d,シオン,46
00059958,text,1530,946,1551,1047,シオン♡,,,46
00059959,frame,67,228,347,476,,,,46
0005995a,text,1453,264,1489,338,どーしたのウリック？,,,46
0005995b,face,1366,116,1448,176,,0005987e,メラルド,46
0005995c,frame,880,460,1309,898,,,,46
0005995d,text,700,77,734,206,わいっ♡,,,46
0005995e,text,124,616,173,730,だから怒らナイで・・・,,,46
0005995f,face,1156,685,1283,788,,0005987e,メラルド,46
00059960,body,349,89,643,479,,0005908d,シオン,46
00059961,body,438,167,770,476,,0005987e,メラルド,46
00059962,text,716,806,737,902,シオン？,,,46
00059963,text,917,493,1044,612,この人顔立ちととのってて服も高そーだしどこかの国の王子様みたい,,,46
00059964,frame,884,64,1087,431,,,,46
00059965,frame,1252,0,1653,428,,,,46
00059966,face,1373,702,1468,765,,0005987e,メラルド,46
00059967,body,1486,325,1646,398,,00059094,ウリック,46
00059968,text,1487,490,1554,583,けっこーイイかもしれナイ!?,,,46
00059969,face,950,700,1015,756,,0005908d,シオン,46
0005996a,body,1307,75,1469,403,,0005987e,メラルド,46
0005996b,body,881,928,1268,1107,,0005908d,シオン,46
0005996c,body,68,778,289,1108,,0005908d,シオン,46
0005996d,face,157,853,265,947,,0005908d,シオン,46
0005996e,body,136,60,343,192,,00059094,ウリック,46
0005996f,body,893,181,1060,426,,0005987e,メラルド,46
00059970,frame,74,58,340,197,,,,46
00059971,face,259,960,364,1028,,0005987e,メラルド,46
00059972,body,1325,474,1515,815,,0005987e,メラルド,46
00059973,face,1061,129,1194,228,,0005908d,シオン,46
00059974,frame,998,60,1236,433,,,,46
00059975,body,205,879,386,1106,,0005987e,メラルド,46
00059976,body,402,817,605,1163,,0005908d,シオン,46
00059977,face,230,89,326,160,,00059094,ウリック,46
00059978,body,182,359,326,475,,00059173,レム,46
00059979,face,402,205,548,301,,0005908d,シオン,46
0005997a,frame,356,58,770,483,,,,46
