id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00022550,body,965,717,1651,985,0002239f,念儒母(思念体),,69
00022551,body,450,1,774,415,00021bcd,千寿院さとり,,69
00022552,face,1325,724,1530,896,0002239f,念儒母(思念体),,69
00022553,frame,829,2,1647,719,,,,69
00022554,frame,4,0,461,430,,,,69
00022555,text,933,425,1502,537,,,ーやっと見つけたと思ったのに,69
00022556,text,248,339,301,469,,,"なんの真似じゃ
伊吹邪甲ぉ!!",69
00022557,face,183,660,459,874,00022235,伊吹邪甲,,69
00022558,frame,0,427,496,925,,,,69
00022559,face,551,71,692,208,00021bcd,千寿院さとり,,69
0002255a,body,479,267,775,1168,00022235,伊吹邪甲,,69
0002255b,frame,831,724,1651,985,,,,69
0002255c,text,1337,141,1525,402,,,"可愛い伊吹邪甲
おまえはここで消えてしまえ",69
0002255d,text,115,55,221,252,,,"なんじゃ…
どういうことじゃ",69
0002255e,frame,444,3,774,1169,,,,69
0002255f,body,0,922,514,1166,0002239f,念儒母(思念体),,69
00022560,body,830,900,1370,1165,00022235,伊吹邪甲,,69
00022561,face,578,498,730,634,00022235,伊吹邪甲,,69
00022562,text,110,439,227,767,,,この人間は何も関係ない!!,69
00022563,face,274,3,384,92,0002239f,念儒母(思念体),,69
00022564,frame,825,934,1653,1166,,,,69
00022565,frame,0,920,512,1168,,,,69
00022566,body,4,0,465,422,0002239f,念儒母(思念体),,69
00022567,text,950,890,983,1102,,,…い…ぶき邪甲?,69
00022568,body,1,426,497,918,00022235,伊吹邪甲,,69
