id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00022025,body,398,670,454,726,00021bea,ぷにぷに,,30
00022026,frame,498,2,820,570,,,,30
00022027,body,599,517,648,547,00021bea,ぷにぷに,,30
00022028,text,378,769,423,918,,,アンジェリカさん先生は?,30
00022029,frame,338,90,515,539,,,,30
0002202a,text,1129,648,1249,852,,,"正体がバレるってことはないでしょうけど
食事とかってそんなアンジェリカさん傷つきますよ絶対",30
0002202b,frame,4,758,346,1118,,,,30
0002202c,body,1421,550,1595,834,0002202d,千寿院花実,,30
0002202e,text,111,106,139,194,,,…言うな,30
0002202f,text,162,866,222,960,,,晴れるやーよお♪,30
00022030,frame,1187,90,1577,511,,,,30
00022031,face,1090,189,1130,233,00021bcd,千寿院さとり,,30
00022032,body,1239,90,1577,512,00021bcd,千寿院さとり,,30
00022033,face,1343,958,1440,1051,00021daa,千寿院かぐや,,30
00022034,frame,893,0,1174,514,,,,30
00022035,text,214,271,295,455,,,考えがあるとかより話を聞いてなかったんじゃ……,30
00022036,frame,1269,864,1594,1137,,,,30
00022037,text,1021,689,1075,847,,,「わ」ってどういう意味よーかぐや君ったらぁ,30
00022038,body,874,966,1011,1082,00021bea,ぷにぷに,,30
00022039,frame,1266,550,1592,838,,,,30
0002203a,text,1411,805,1487,829,,,父・義郎,30
0002203b,body,226,826,343,1119,00021f44,アンジェリカ,,30
0002203c,face,1218,886,1244,926,0002202d,千寿院花実,,30
0002203d,frame,1118,576,1256,1168,,,,30
0002203e,body,470,809,543,918,00021f44,アンジェリカ,,30
0002203f,body,340,278,512,503,00021c62,支部長,,30
00022040,frame,0,584,828,818,,,,30
00022041,body,1206,869,1254,958,0002202d,千寿院花実,,30
00022042,face,1018,283,1052,312,00021f44,アンジェリカ,,30
00022043,frame,358,762,783,920,,,,30
00022044,body,504,953,737,1166,00021f44,アンジェリカ,,30
00022045,body,1278,881,1543,1138,00021daa,千寿院かぐや,,30
00022046,text,371,106,493,260,,,"どう思う...
なにか考えがあるんだろうか…さとりには",30
00022047,face,568,1013,686,1118,00021f44,アンジェリカ,,30
00022048,frame,355,952,829,1169,,,,30
00022049,text,1206,98,1290,440,,,"あのねーおともだち
アンジェリカちゃん
よろしく♡",30
0002204a,frame,4,570,624,598,,,,30
0002204b,face,387,351,481,443,00021c62,支部長,,30
0002204c,text,1415,716,1488,738,,,母・花実,30
0002204d,face,499,830,531,864,00021f44,アンジェリカ,,30
0002204e,body,1057,143,1158,389,00021bcd,千寿院さとり,,30
0002204f,frame,833,664,1094,1162,,,,30
00022050,face,1446,568,1560,697,0002202d,千寿院花実,,30
00022051,body,34,458,128,536,00021c62,支部長,,30
00022052,text,1189,689,1199,805,,,…………,30
00022053,face,44,481,110,537,00021c62,支部長,,30
00022054,face,1353,127,1577,399,00021bcd,千寿院さとり,,30
00022055,frame,6,2,326,539,,,,30
00022056,text,86,353,100,409,,,それは…,30
00022057,text,547,96,755,338,,,"正体がバレるってことはないでしょうけど
食事とかってそんなアンジェリカさん傷つきますよ絶対
食べ物はいらないってこと説明してたのに…",30
00022058,text,1294,574,1378,751,,,"いっぱい食べていってね
おーいしいから♡",30
00022059,body,979,250,1080,382,00021f44,アンジェリカ,,30
0002205a,face,950,976,1004,1026,00021bea,ぷにぷに,,30
0002205b,text,1491,885,1584,1053,,,まー確かに料理はうまいから食ってみ,30
0002205c,text,734,789,763,821,,,あ,30
0002205d,body,1134,1000,1242,1168,00021f44,アンジェリカ,,30
