id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002238f,frame,0,664,820,1166,,,,54
00022390,frame,831,896,1651,1166,,,,54
00022391,text,1243,91,1280,343,ー伊吹邪甲…,,,54
00022392,text,330,85,504,238,オマエノ心ハモウ二度ト何モ感ジルコトハナイ,,,54
00022393,text,506,733,551,890,ここはおまえにとって,,,54
00022394,frame,831,302,1651,698,,,,54
00022395,text,1103,960,1212,1106,もうさみしい思いをする必要はないのじゃ,,,54
00022396,text,158,480,319,644,伊吹邪甲ココハー,,,54
00022397,frame,8,3,824,284,,,,54
00022398,frame,0,285,825,658,,,,54
00022399,text,171,936,208,1097,初めての故郷,,,54
0002239a,frame,830,0,1651,306,,,,54
0002239b,frame,833,704,1650,890,,,,54
0002239c,text,1535,361,1568,466,伊吹邪甲,,,54
0002239d,text,1162,736,1330,861,ココガオマエガ余ノ為二創リ変エルトコロ,,,54
0002239e,body,1203,433,1403,691,,0002239f,念儒母(思念体),54
000223a0,body,1311,310,1645,694,,000223a1,伊吹邪甲(思念体),54
000223a2,body,1238,890,1646,1162,,000223a1,伊吹邪甲(思念体),54
000223a3,text,619,341,655,449,伊吹邪甲,,,54
000223a4,text,978,438,1032,623,ここがおまえの故郷じゃ,,,54
