id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002209a,text,875,1112,997,1132,いいのかそれで…,,,33
0002209b,frame,1006,560,1562,1109,,,,33
0002209c,body,1007,986,1111,1169,,00021bcd,千寿院さとり,33
0002209d,frame,857,902,1129,1169,,,,33
0002209e,frame,875,0,1140,525,,,,33
0002209f,face,1010,1028,1055,1081,,00021bcd,千寿院さとり,33
000220a0,face,1225,596,1429,844,,00021bcd,千寿院さとり,33
000220a1,body,877,258,1115,446,,00021f44,アンジェリカ,33
000220a2,frame,1037,3,1651,616,,,,33
000220a3,text,889,955,971,1021,"あ
虫歯",,,33
000220a4,body,1002,562,1558,1108,,00021bcd,千寿院さとり,33
