id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002207e,text,108,973,185,1073,"ええ…
誰が見てもかなり",,,32
0002207f,body,1041,725,1649,1169,,00021f44,アンジェリカ,32
00022080,body,323,602,447,702,,00021bea,ぷにぷに,32
00022081,body,1195,295,1360,525,,00021bcd,千寿院さとり,32
00022082,frame,867,0,1099,498,,,,32
00022083,text,543,126,675,434,"どうにかして
そうじゃない自分になろうと努力してたのよ",,,32
00022084,text,1378,598,1468,744,「外」に出るといつも後悔して帰っていくの?,,,32
00022085,text,1214,802,1234,866,ミモザ,,,32
00022086,face,1282,890,1531,1050,,00021f44,アンジェリカ,32
00022087,frame,307,318,451,704,,,,32
00022088,text,92,1012,116,1065,BYぷに,,,32
00022089,text,338,353,444,526,"支部長
やっぱりボク日に日に実感してるんですけど",,,32
0002208a,frame,98,473,404,1081,,,,32
0002208b,face,1289,346,1333,398,,00021bcd,千寿院さとり,32
0002208c,frame,2,928,240,1138,,,,32
0002208d,text,953,968,1005,1113,でも私はいつだって,,,32
0002208e,text,1221,78,1297,175,私は嘘でも食べるべきだったのよ,,,32
0002208f,text,298,856,378,992,"あーあぁ…
私の目は節穴なのかなー",,,32
00022090,face,324,604,362,661,,00021bea,ぷにぷに,32
00022091,frame,919,589,1341,723,,,,32
00022092,text,1435,73,1552,289,"本当はそう…
好意をもって出してくれたに違いない食事なら",,,32
00022093,frame,1195,0,1651,533,,,,32
00022094,frame,348,0,785,1117,,,,32
00022095,text,214,533,282,699,もっと他の人に頼んだ方がいいんじゃないでしょうか,,,32
00022096,body,558,702,752,916,,00021f44,アンジェリカ,32
00022097,body,228,870,268,904,,00021bea,ぷにぷに,32
00022098,text,963,262,1064,430,どうして私はいつも人に嫌われるようなことをするの?,,,32
00022099,frame,833,540,1649,1169,,,,32
