id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00022512,frame,827,633,1653,1153,,,,67
00022513,text,195,668,251,822,どうしてくれようか?,,,67
00022514,body,1,605,530,1169,,0002239f,念儒母(思念体),67
00022515,body,6,0,422,619,,0002239f,念儒母(思念体),67
00022516,text,1186,410,1308,586,"それより
だからやばいことになって...",,,67
00022517,text,955,102,1063,235,もっと分かりやすいところにいてくれよ,,,67
00022518,body,831,637,1619,1167,,0002239f,念儒母(思念体),67
00022519,face,1201,918,1257,987,,00021bcd,千寿院さとり,67
0002251a,frame,870,283,1188,425,,,,67
0002251b,text,390,95,406,139,さて,,,67
0002251c,frame,1065,378,1649,631,,,,67
0002251d,frame,526,82,778,1159,,,,67
0002251e,body,1126,85,1410,353,,00021bcd,千寿院さとり,67
0002251f,body,350,305,471,626,,00021bcd,千寿院さとり,67
00022520,text,123,409,176,502,やっと見つけた,,,67
00022521,face,962,326,1047,396,,00021bea,ぷにぷに,67
00022522,body,1334,387,1519,625,,00021c62,支部長,67
00022523,face,114,846,368,1146,,0002239f,念儒母(思念体),67
00022524,text,1437,726,1446,855,…………,,,67
00022525,text,1090,310,1160,403,ムチャ言わないでくださいよ,,,67
00022526,face,1385,402,1466,556,,00021c62,支部長,67
00022527,body,949,298,1067,399,,00021bea,ぷにぷに,67
00022528,body,1145,876,1299,1169,,00021bcd,千寿院さとり,67
00022529,frame,4,4,509,639,,,,67
0002252a,frame,910,78,1562,347,,,,67
0002252b,face,1215,155,1303,233,,00021bcd,千寿院さとり,67
0002252c,frame,2,585,523,1169,,,,67
0002252d,face,1193,756,1255,792,,0002239f,念儒母(思念体),67
0002252e,face,588,401,732,615,,00021bcd,千寿院さとり,67
0002252f,text,1394,97,1498,261,"しかし
ずいぶん捜したぞ〜",,,67
00022530,body,524,195,773,1164,,00021bcd,千寿院さとり,67
00022531,face,371,339,412,401,,00021bcd,千寿院さとり,67
