id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00022791,frame,255,86,551,526,,,,87
00022792,text,247,948,604,1056,"前略
伊吹邪甲様。元気でしょうか。何やってますか?",,,87
00022793,frame,1310,832,1648,1166,,,,87
00022794,face,624,403,714,455,,00021bea,ぷにぷに,87
00022795,face,296,294,330,354,,00021bcd,千寿院さとり,87
00022796,face,342,657,496,797,,000225cf,スノーフレーク,87
00022797,text,1455,577,1545,790,うん!ぷにぷにすごいのー聞いて聞いて!!,,,87
00022798,frame,4,816,818,1168,,,,87
00022799,face,1121,269,1173,325,,00021bcd,千寿院さとり,87
0002279a,text,450,121,523,274,なに!!!,,,87
0002279b,frame,1097,876,1313,1161,,,,87
0002279c,body,304,629,529,810,,000225cf,スノーフレーク,87
0002279d,text,1046,98,1447,198,なんかこういうのもいいかなって思いました。,,,87
0002279e,body,499,449,551,503,,00021bea,ぷにぷに,87
0002279f,face,1222,574,1344,702,,00021bcd,千寿院さとり,87
000227a0,body,83,441,139,489,,00021bea,ぷにぷに,87
000227a1,text,459,343,513,451,いや…気持ちはわかるんですけど,,,87
000227a2,frame,550,9,818,597,,,,87
000227a3,text,360,207,378,297,えーなんで?,,,87
000227a4,frame,4,602,821,815,,,,87
000227a5,text,160,199,192,321,あ…そうだ,,,87
000227a6,frame,833,565,1651,805,,,,87
000227a7,face,1019,705,1185,803,,00021c62,支部長,87
000227a8,frame,925,5,1546,490,,,,87
000227a9,frame,837,810,1650,1169,,,,87
000227aa,text,1171,881,1307,1159,"一，貴殿の年齢未確認。この件についての情報を希望する。
一，貴殿の消息・状況および動向について憂慮あり報告求む。",,,87
000227ab,body,958,1087,1022,1139,,00021bea,ぷにぷに,87
000227ac,face,1467,1017,1589,1151,,00021bcd,千寿院さとり,87
000227ad,body,279,239,463,531,,00021bcd,千寿院さとり,87
000227ae,body,1163,361,1289,491,,000225cf,スノーフレーク,87
000227af,text,897,852,1082,1074,一，現在当方にスノーフレーク氏滞在。当方愛着の牛(地球生物・哺乳類ウシ科)を模す布製動物玩具であるためこの件については大変満足。歓喜を覚えると言っても差し支えなし。,,,87
000227b0,text,1341,850,1438,1023,"伊吹邪甲殿
一，貴殿の機嫌麗しき時，御尊顔を拝見したく面談を申し出る次第。",,,87
000227b1,frame,874,846,1091,1163,,,,87
000227b2,face,898,568,938,604,,00021bea,ぷにぷに,87
000227b3,frame,837,0,1650,561,,,,87
000227b4,body,1047,205,1227,439,,00021bcd,千寿院さとり,87
000227b5,body,1379,838,1647,1160,,00021bcd,千寿院さとり,87
000227b6,text,610,97,746,281,"…支部長
それなんか違う",,,87
000227b7,body,1141,570,1447,796,,00021bcd,千寿院さとり,87
000227b8,text,899,383,1019,585,"支部長〜〜まとめられました?
もーAM2時ッスよ〜",,,87
000227b9,face,970,1108,1004,1133,,00021bea,ぷにぷに,87
000227ba,frame,0,119,245,579,,,,87
000227bb,body,893,562,939,603,,00021bea,ぷにぷに,87
000227bc,body,971,689,1211,803,,00021c62,支部長,87
000227bd,body,594,329,747,458,,00021bea,ぷにぷに,87
