id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00021f41,text,336,848,345,984,…………,,,24
00021f42,frame,14,800,780,1110,,,,24
00021f43,body,622,581,780,766,,00021f44,アンジェリカ,24
00021f45,body,138,334,280,547,,00021bcd,千寿院さとり,24
00021f46,frame,92,81,484,295,,,,24
00021f47,frame,94,577,778,769,,,,24
00021f48,text,379,322,435,450,ぷにぷに……「先生」,,,24
00021f49,text,227,602,301,726,遅いですね…先生,,,24
00021f4a,face,546,793,764,953,,00021f44,アンジェリカ,24
00021f4b,face,194,397,236,430,,00021bcd,千寿院さとり,24
00021f4c,body,576,419,626,515,,00021bcd,千寿院さとり,24
00021f4d,text,358,386,372,463,あの人じゃなく,,,24
00021f4e,text,150,99,215,215,遅いですね...あの人,,,24
00021f4f,frame,92,321,484,551,,,,24
00021f50,frame,494,0,779,552,,,,24
00021f51,body,435,797,780,1111,,00021f44,アンジェリカ,24
