id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00022369,frame,378,0,760,1059,,,,52
0002236a,frame,814,642,1653,1169,,,,52
0002236b,frame,829,337,1651,635,,,,52
0002236c,frame,829,0,1651,341,,,,52
0002236d,body,1227,868,1436,1037,0002223e,念儒母,,52
0002236e,body,1083,892,1249,1036,00021bcd,千寿院さとり,,52
0002236f,text,1499,293,1543,475,,,し…支部長!!,52
00022370,text,1441,933,1558,1117,,,異次元から来て思念体のままで長い時間いたら,52
00022371,face,1137,957,1191,1021,00021bcd,千寿院さとり,,52
00022372,frame,1018,868,1651,1040,,,,52
00022373,body,0,761,344,1102,00022235,伊吹邪甲,,52
00022374,frame,0,6,325,490,,,,52
00022375,body,379,15,760,1051,0002223e,念儒母,,52
00022376,body,1009,337,1471,631,00021bcd,千寿院さとり,,52
00022377,body,1283,749,1336,794,00021bea,ぷにぷに,,52
00022378,text,937,389,998,599,,,大変です!!,52
00022379,face,496,122,684,411,0002223e,念儒母,,52
0002237a,text,954,909,1028,1095,,,ヘタすると消滅するぞ!!,52
0002237b,body,833,716,1275,1164,00022235,伊吹邪甲,,52
0002237c,text,1169,700,1206,856,,,何ーっ!!?,52
0002237d,frame,1121,665,1653,851,,,,52
0002237e,face,1117,437,1333,575,00021bcd,千寿院さとり,,52
0002237f,text,1467,680,1589,840,,,"伊吹邪甲さん
思念だけでどっか行っちゃいました!!",52
00022380,body,1318,669,1472,846,00022235,伊吹邪甲,,52
00022381,frame,0,761,345,1169,,,,52
