id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00022532,face,1153,262,1287,414,00021bcd,千寿院さとり,,68
00022533,face,1415,74,1533,216,00021c62,支部長,,68
00022534,frame,875,884,1091,1166,,,,68
00022535,frame,827,485,1649,1169,,,,68
00022536,face,1339,850,1372,912,00021bcd,千寿院さとり,,68
00022537,text,1013,904,1091,1061,,,思念を操れるのか!?,68
00022538,text,206,79,244,419,,,せんせーっっ!!!,68
00022539,body,542,1,826,1169,0002239f,念儒母(思念体),,68
0002253a,text,1045,566,1246,768,,,"おまえの思念もあやつと同じように持ち帰って
人形の機動力にでも使おうか",68
0002253b,body,1067,258,1381,487,00021bcd,千寿院さとり,,68
0002253c,frame,831,442,1197,519,,,,68
0002253d,frame,921,63,1649,235,,,,68
0002253e,frame,3,5,308,1169,,,,68
0002253f,text,1178,828,1200,966,,,ーまさか,68
00022540,text,989,203,1045,383,,,そのまま消すのもつまらんし,68
00022541,body,0,0,321,1169,0002239f,念儒母(思念体),,68
00022542,text,1122,463,1143,493,,,!?,68
00022543,body,847,518,1652,1167,0002239f,念儒母(思念体),,68
00022544,face,1119,1006,1197,1147,00021c62,支部長,,68
00022545,text,889,906,945,1010,,,はいーっ!?,68
00022546,body,1241,65,1586,241,00021c62,支部長,,68
00022547,frame,828,250,1652,486,,,,68
00022548,body,1098,961,1207,1169,00021c62,支部長,,68
00022549,frame,536,3,825,1167,,,,68
0002254a,body,308,337,541,829,00021bcd,千寿院さとり,,68
0002254b,frame,1102,806,1210,1160,,,,68
0002254c,body,1237,780,1417,1169,00021bcd,千寿院さとり,,68
0002254d,frame,314,3,538,1164,,,,68
0002254e,face,372,474,474,570,00021bcd,千寿院さとり,,68
0002254f,face,1409,825,1453,867,0002239f,念儒母(思念体),,68
