id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000224d3,frame,1258,2,1651,590,,,,65
000224d4,text,1283,956,1467,1113,帰ルベキ故郷モ知ラヌオマエニソノスベテヲ与エ,,,65
000224d5,text,1091,445,1188,646,"おまえの体
おまえの心を入れる本当の器じゃ",,,65
000224d6,text,343,689,591,830,存在スル意味スラモ与エタノニコノ上何ヲ不服ト言ウノカ,,,65
000224d7,text,1294,103,1384,284,それはおまえの為だけに余が作った,,,65
000224d8,text,672,838,734,975,邪魔な「感情」を封じ,,,65
000224d9,frame,95,74,773,320,,,,65
000224da,frame,875,81,1219,720,,,,65
000224db,body,5,365,821,534,,000223a1,伊吹邪甲(思念体),65
000224dc,face,242,846,296,919,,0002239f,念儒母(思念体),65
000224dd,face,1461,73,1573,182,,000223a1,伊吹邪甲(思念体),65
000224de,frame,882,646,1650,858,,,,65
000224df,body,1291,0,1652,477,,000223a1,伊吹邪甲(思念体),65
000224e0,text,124,570,741,630,ー…母…う…え…?,,,65
000224e1,body,877,95,1221,718,,0002239f,念儒母(思念体),65
000224e2,text,982,866,1382,915,ー母上,,,65
000224e3,frame,95,665,781,1166,,,,65
000224e4,text,937,960,1081,1122,"そして伊吹邪甲
おまえは",,,65
000224e5,frame,4,362,820,530,,,,65
000224e6,face,963,209,1101,449,,0002239f,念儒母(思念体),65
000224e7,text,255,102,316,283,余の為の人形となるのじゃ,,,65
000224e8,body,94,802,607,1167,,0002239f,念儒母(思念体),65
000224e9,text,420,928,596,1140,"余の為に働くその器の
「機動力」へと生まれ変わるのじゃ",,,65
000224ea,body,96,70,777,319,,0002239f,念儒母(思念体),65
