id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00060956,body,1138,919,1217,1105,0005fdaa,久須見優,,80
00060957,body,1187,64,1542,497,000601ed,州路,,80
00060958,face,376,559,402,611,000601ed,州路,,80
00060959,frame,1332,524,1581,1094,,,,80
0006095a,text,955,616,979,666,,,‘…僕？,80
0006095b,frame,923,749,1129,1102,,,,80
0006095c,body,354,552,604,726,000601ed,州路,,80
0006095d,text,633,754,676,846,,,な？うまいだろ,80
0006095e,face,305,648,351,701,0005fdaa,久須見優,,80
0006095f,text,1229,557,1268,673,,,ほらよ　腹減ってんだろ,80
00060960,text,625,341,721,519,,,おまえなー作ってもらったもんはありがたくいただくもんだ,80
00060961,face,1320,101,1394,195,000601ed,州路,,80
00060962,text,303,363,400,496,,,安心しろ　俺が作った飯にまずいもんなんかないから♡,80
00060963,body,241,683,685,1163,000601ed,州路,,80
00060964,body,1174,747,1322,989,000601ed,州路,,80
00060965,body,272,609,389,726,0005fdaa,久須見優,,80
00060966,body,541,105,739,527,000601ed,州路,,80
00060967,frame,915,527,1318,732,,,,80
00060968,face,415,747,527,881,000601ed,州路,,80
00060969,text,1348,241,1567,441,,,"本当なら一流レストランのシェフだって充分務まるのにね
いつまでもこんなクラブや夜の飲み屋街ばっかり……",80
0006096a,text,965,220,982,292,,,ふう…ん,80
0006096b,face,1116,283,1183,393,0005fdaa,久須見優,,80
0006096c,face,344,132,444,301,000601ed,州路,,80
0006096d,face,1047,582,1117,649,0005fdaa,久須見優,,80
0006096e,text,190,109,265,225,,,吐くことになっても知らないからね,80
0006096f,text,1361,871,1464,1062,,,"店の格なんか関係ねーんだよ
要は出てくる飯が美味けりゃいいんだから",80
00060970,frame,1138,744,1326,1167,,,,80
00060971,frame,381,0,734,538,,,,80
00060972,frame,82,559,743,723,,,,80
00060973,face,1243,781,1280,821,000601ed,州路,,80
00060974,body,960,172,1217,523,0005fdaa,久須見優,,80
00060975,body,92,784,413,1169,0005fdaa,久須見優,,80
00060976,body,77,212,246,531,0005fdaa,久須見優,,80
00060977,body,524,51,645,262,0005fdaa,久須見優,,80
00060978,body,1004,524,1158,734,0005fdaa,久須見優,,80
00060979,face,172,892,294,1011,0005fdaa,久須見優,,80
0006097a,frame,19,730,817,1169,,,,80
0006097b,body,289,86,524,536,000601ed,州路,,80
0006097c,frame,78,83,281,532,,,,80
0006097d,text,1039,941,1120,1063,,,…トマト嫌い　魚貝類はもっとキライ,80
0006097e,body,1401,693,1488,866,0005fdaa,久須見優,,80
0006097f,text,231,606,264,639,,,あ,80
00060980,face,132,303,187,393,0005fdaa,久須見優,,80
00060981,frame,280,81,523,531,,,,80
00060982,frame,915,85,1571,502,,,,80
