id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006042c,text,1186,997,1217,1046,優？,,,47
0006042d,frame,20,705,740,1167,,,,47
0006042e,text,288,742,353,875,ふとんのくせに生きてるみたいな変な音,,,47
0006042f,text,257,142,296,188,どこ？ここ,,,47
00060430,frame,553,0,734,565,,,,47
00060431,text,235,878,261,931,生き....,,,47
00060432,body,1391,159,1576,582,,000601ed,州路,47
00060433,text,84,509,104,628,あったかーい,,,47
00060434,frame,82,98,391,464,,,,47
00060435,text,573,475,606,602,んーーー,,,47
00060436,body,13,502,431,695,,0005fd1a,御芝灼,47
00060437,face,312,529,384,602,,0005fd1a,御芝灼,47
00060438,body,1086,11,1378,510,,0005fdaa,久須見優,47
00060439,body,16,707,739,1166,,0005fd1a,御芝灼,47
0006043a,body,1391,323,1549,706,,0005fdaa,久須見優,47
0006043b,frame,297,95,732,683,,,,47
0006043c,text,151,333,202,431,また引っ越したんだっけ？,,,47
0006043d,face,1288,769,1328,831,,000601ed,州路,47
0006043e,frame,1153,3,1371,707,,,,47
0006043f,text,1276,521,1430,667,"....そういや
用があるのは哲視の方だって言ってたな",,,47
00060440,face,531,799,625,898,,0005fd1a,御芝灼,47
00060441,frame,92,835,322,1124,,,,47
00060442,frame,1155,729,1580,1100,,,,47
00060443,frame,920,263,1076,1169,,,,47
00060444,frame,14,488,451,693,,,,47
00060445,text,613,981,644,1041,あれ？,,,47
00060446,face,1165,142,1333,363,,0005fdaa,久須見優,47
00060447,body,351,283,566,615,,0005fd1a,御芝灼,47
00060448,text,1486,132,1563,246,「何で」って優がココ教えたんだろ？,,,47
00060449,body,1212,749,1474,1065,,000601ed,州路,47
0006044a,face,390,339,524,497,,0005fd1a,御芝灼,47
0006044b,frame,1379,90,1572,710,,,,47
0006044c,text,1080,408,1124,541,アラタが哲視をー！？,,,47
