id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000606ea,text,953,977,994,1074,あ...やっぱりそおなんだ,,,64
000606eb,text,267,899,413,1089,"しょーがねーな　またかよ
ま...また！？",,,64
000606ec,frame,1185,379,1637,819,,,,64
000606ed,face,1402,929,1521,1036,,0005fd1a,御芝灼,64
000606ee,frame,88,93,469,336,,,,64
000606ef,body,75,756,421,1169,,000601ed,州路,64
000606f0,body,447,818,600,1080,,000601ed,州路,64
000606f1,text,125,387,168,496,「あーいうの」…って？,,,64
000606f2,face,1125,914,1156,954,,0005fd1a,御芝灼,64
000606f3,face,428,650,577,828,,0005fd1a,御芝灼,64
000606f4,face,252,152,336,247,,0005fd1a,御芝灼,64
000606f5,face,125,788,207,890,,000601ed,州路,64
000606f6,face,1217,122,1378,273,,0005fd1a,御芝灼,64
000606f7,frame,77,609,739,820,,,,64
000606f8,body,1100,885,1184,1103,,0005fd1a,御芝灼,64
000606f9,body,1251,411,1439,705,,000601ed,州路,64
000606fa,face,278,374,311,419,,000601ed,州路,64
000606fb,text,376,198,463,298,あんなにちゃんとした美女な彼女いるくせにさ,,,64
000606fc,frame,487,0,736,590,,,,64
000606fd,body,77,606,416,817,,000601ed,州路,64
000606fe,text,635,676,715,796,…優にちゅー♡でもされたとか,,,64
000606ff,frame,442,828,726,1125,,,,64
00060700,face,987,747,1018,794,,000601ed,州路,64
00060701,body,1081,88,1570,326,,0005fd1a,御芝灼,64
00060702,text,1233,715,1248,767,…うん,,,64
00060703,text,665,384,709,542,なんかユタカってよくわかんない,,,64
00060704,body,487,43,736,589,,000601ed,州路,64
00060705,face,514,853,581,950,,000601ed,州路,64
00060706,body,906,707,1062,986,,000601ed,州路,64
00060707,frame,73,821,416,1169,,,,64
00060708,frame,1196,846,1567,1101,,,,64
00060709,body,238,349,389,602,,000601ed,州路,64
0006070a,face,492,106,641,257,,000601ed,州路,64
0006070b,face,284,623,405,821,,000601ed,州路,64
0006070c,body,1365,845,1566,1073,,0005fd1a,御芝灼,64
0006070d,face,1302,438,1342,501,,000601ed,州路,64
0006070e,frame,909,91,1561,356,,,,64
0006070f,text,1221,882,1299,995,学校帰る時ユタカの彼女が校門来ててさ,,,64
00060710,body,77,100,410,315,,0005fd1a,御芝灼,64
00060711,body,1313,623,1494,821,,0005fd1a,御芝灼,64
00060712,frame,81,344,479,602,,,,64
00060713,text,1447,359,1538,618,"どしたーー？
テツならじき来るって",,,64
00060714,body,371,603,660,828,,0005fd1a,御芝灼,64
00060715,text,107,124,199,244,いくら…フザケてるにしたってあーいうのは...,,,64
00060716,text,938,429,1161,628,"ああ…コドモにゃもてあますだろーっていいカラダしてる女な
たく...今度も帰ってこねー気か　アイツ",,,64
00060717,frame,904,381,1183,1094,,,,64
00060718,body,268,497,395,607,,0005fd1a,御芝灼,64
